806,466
76,134
805,466
76,135
805,462
76,135
807,465
76,135
806,464
75,135
807,466
76,136
806,467
75,135
807,467
76,136
806,463
76,134
807,466
76,135
805,464
77,135
805,471
76,135
806,463
77,136
808,470
76,136
806,469
81,149
806,469
81,149
806,467
806,467
808,468
808,468
805,467
805,467
808,469
808,469
69,143
816,461
69,143
816,461
836,441
76,136
836,441
76,136
835,415
76,136
835,415
76,136
818,478
75,136
818,478
75,136
75,136
597,265
75,136
597,265
76,136
76,136
76,136
799,522
76,136
799,522
76,136
807,523
76,136
807,523
76,137
815,501
76,137
815,501
807,473
76,135
807,473
76,135
823,459
75,137
823,459
75,137
76,136
851,415
76,136
851,415
832,392
76,136
832,392
76,136
76,136
663,321
76,136
663,321
76,136
627,257
76,136
627,257
76,135
76,135
76,135
789,531
76,135
789,531
76,135
76,135
76,136
821,518
76,136
821,518
803,463
75,136
803,463
75,136
825,457
76,136
825,457
76,136
77,137
842,428
77,137
842,428
822,439
76,135
822,439
76,135
76,136
614,302
76,136
614,302
76,137
76,137
76,136
76,136
790,526
76,137
804,522
75,136
814,526
75,136
814,526
76,136
810,477
76,136
810,477
807,469
76,137
824,458
74,136
75,137
844,409
845,387
76,136
76,136
605,281
76,136
605,281
76,137
623,277
76,136
603,250
76,136
76,136
799,521
76,136
802,519
76,136
802,519
77,136
811,521
77,136
811,521
76,136
819,518
76,136
820,510
76,137
816,498
804,469
76,135
804,469
76,135
808,470
77,136
808,470
77,136
808,470
76,136
807,467
76,136
806,465
78,137
807,467
76,136
807,467
76,136
808,468
76,137
808,468
76,137
807,467
76,135
807,463
76,135
809,471
75,136
808,471
76,136
808,471
76,136
808,473
76,136
808,473
76,136
806,463
76,136
806,466
75,136
806,466
76,136
807,466
77,136
806,465
76,135
806,465
76,135
807,468
76,136
807,468
76,136
807,468
76,136
806,467
76,137
807,467
76,137
808,470
76,135
808,470
76,135
807,468
77,136
