782,456
782,456
784,460
783,457
783,457
782,457
782,457
783,457
420,106
783,457
420,106
783,459
783,459
784,458
784,458
782,454
782,454
782,456
782,456
783,455
783,455
783,456
401,107
783,456
401,107
783,458
783,458
783,457
783,457
784,458
784,458
783,458
783,458
784,458
784,458
783,455
783,455
783,454
783,454
782,456
782,456
780,455
780,455
782,463
782,463
782,468
782,468
782,468
782,469
782,469
782,468
782,468
783,472
783,472
784,476
784,476
781,465
781,465
778,448
778,448
788,373
788,373
784,407
784,407
772,488
772,488
767,504
767,504
764,499
764,499
768,463
768,463
796,402
796,402
741,503
741,503
724,504
724,504
725,448
725,448
729,394
729,394
729,435
729,435
706,491
706,491
662,474
662,474
658,461
658,461
683,411
683,411
710,418
710,418
712,462
712,462
683,485
683,485
664,474
664,474
675,412
675,412
691,368
691,368
695,428
695,428
676,440
676,440
653,458
653,458
667,435
667,435
687,390
687,390
702,451
702,451
679,476
679,476
666,486
666,486
663,470
663,470
686,413
686,413
699,418
699,418
698,463
698,463
672,484
672,484
671,463
671,463
693,412
693,412
703,372
703,372
694,426
694,426
659,472
659,472
654,450
654,450
679,431
679,431
698,388
698,388
724,438
724,438
727,484
727,484
728,476
728,476
739,504
748,504
748,504
759,499
759,499
765,499
765,499
779,501
779,501
782,497
785,499
549,153
785,499
549,153
785,498
785,498
786,499
786,499
786,497
786,497
787,494
787,494
786,495
789,501
789,501
788,502
788,502
786,508
786,508
787,510
787,510
786,510
785,511
785,511
785,506
785,506
785,507
785,507
785,501
785,501
786,499
785,496
785,496
785,495
785,495
785,495
785,495
784,491
784,491
785,496
784,493
784,493
784,497
784,497
784,493
784,493
784,497
784,497
785,498
785,498
784,493
786,497
786,497
784,494
784,494
785,496
785,496
785,497
785,497
786,495
786,494
