572,559
571,576
571,576
691,45
691,45
710,60
710,60
726,74
726,74
737,84
737,84
745,97
753,107
753,107
762,115
762,115
765,128
765,128
766,138
766,138
770,145
769,155
769,155
771,160
771,160
771,170
771,170
775,177
775,177
778,185
783,191
783,191
789,196
789,196
792,200
792,200
795,203
795,203
799,204
799,204
799,205
797,206
797,206
796,208
796,208
798,205
798,205
797,207
569,573
797,207
569,573
799,206
799,205
799,205
798,206
798,206
798,208
798,208
799,206
799,206
799,205
799,206
799,206
798,207
798,207
798,206
798,206
799,207
799,207
798,208
797,208
797,208
796,208
796,208
798,208
798,208
801,207
801,207
798,208
798,208
797,207
798,208
798,208
801,206
801,206
802,206
802,206
797,210
797,210
800,206
798,206
798,206
798,209
798,209
798,209
798,209
797,208
797,208
797,208
798,209
798,209
800,207
800,207
798,208
798,208
800,207
800,207
802,206
797,208
797,208
801,206
801,206
797,208
512,96
797,208
512,96
796,208
796,208
799,208
800,207
800,207
797,208
465,69
797,208
465,69
799,206
454,81
799,206
454,81
797,208
439,72
797,208
439,72
797,208
428,88
797,208
428,88
797,208
420,95
800,207
800,207
798,207
403,79
798,207
403,79
799,206
799,206
799,206
799,206
800,206
797,208
797,208
799,206
384,101
799,206
384,101
800,206
377,102
800,206
377,102
796,208
796,208
796,208
796,209
796,209
797,207
797,207
797,209
360,82
797,209
360,82
797,208
797,208
801,206
360,90
798,209
357,106
798,209
357,106
796,209
796,209
799,206
799,206
799,206
571,559
799,206
571,559
800,205
800,205
797,208
797,208
360,109
797,208
360,109
797,208
797,208
797,209
361,107
797,209
361,107
797,208
797,208
797,209
798,208
798,208
798,208
798,208
796,208
796,208
797,209
797,209
797,207
358,106
798,208
798,208
799,208
799,208
800,206
800,206
796,208
796,208
798,207
573,563
798,209
798,209
798,205
798,205
797,209
797,209
798,207
798,207
797,207
797,207
797,208
799,207
799,207
801,207
801,207
800,207
800,207
800,206
800,206
796,210
571,580
797,208
797,208
800,205
800,205
798,208
798,208
798,207
798,207
798,207
798,207
798,207
799,208
799,208
801,205
801,205
797,208
797,208
800,204
798,208
798,208
795,204
795,204
803,208
803,208
809,207
809,207
811,209
813,209
813,209
819,208
819,208
790,203
790,203
783,199
783,199
789,200
789,200
793,203
795,203
795,203
803,209
803,209
795,206
795,206
804,213
804,213
806,211
797,206
797,206
801,216
801,216
804,219
804,219
794,202
794,202
796,218
804,228
804,228
795,217
795,217
798,216
798,216
797,219
797,219
797,217
798,215
798,215
797,221
797,221
797,223
797,223
798,222
798,222
798,224
798,224
801,226
797,221
797,221
799,214
799,214
796,220
796,220
798,219
798,219
796,213
798,212
798,212
801,224
801,224
797,221
797,221
799,221
799,221
800,222
798,219
798,219
797,229
797,229
796,222
796,222
797,222
797,222
798,226
570,576
801,235
801,235
799,233
799,233
797,226
797,226
799,212
799,212
801,205
802,207
802,207
798,209
798,209
802,206
802,206
798,208
798,208
801,206
801,206
800,205
798,209
798,209
801,207
801,207
798,208
798,208
798,208
798,208
798,208
797,207
797,207
799,208
799,208
798,208
798,208
797,207
797,207
797,208
798,207
577,562
798,207
577,562
797,208
797,208
801,207
801,207
797,209
797,209
797,208
800,206
800,206
797,207
574,573
797,207
574,573
800,208
800,208
797,209
797,209
797,209
797,209
799,206
796,208
796,208
797,209
797,209
800,205
800,205
797,209
797,209
796,208
395,63
574,563
797,208
797,208
801,205
801,205
797,208
797,208
801,206
801,206
798,208
797,208
797,208
797,207
797,207
796,208
796,208
798,208
798,208
798,208
803,206
803,206
798,209
798,209
798,208
798,208
801,206
801,206
797,207
797,207
802,203
801,206
801,206
797,209
797,209
799,207
799,207
798,208
798,208
798,209
798,209
798,209
797,208
797,208
797,210
797,210
799,207
799,207
797,208
798,208
798,208
797,209
797,209
800,206
800,206
798,207
798,207
798,208
802,205
802,205
797,208
797,208
798,208
798,208
797,208
544,104
797,208
544,104
797,208
570,563
801,207
801,207
796,208
574,99
574,572
796,208
574,99
574,572
799,207
799,207
798,207
798,207
800,207
800,207
797,207
797,207
797,207
802,213
802,213
804,225
804,225
800,227
800,227
800,232
800,218
800,218
803,216
803,216
808,214
808,214
802,213
802,213
797,205
795,207
795,207
799,205
799,205
798,205
798,205
799,204
799,204
800,206
802,205
802,205
799,205
568,562
799,205
568,562
799,207
799,207
798,207
798,207
800,205
800,205
801,205
799,206
799,206
799,207
799,207
797,209
797,209
797,208
797,208
798,208
798,208
798,208
797,209
797,209
800,206
551,104
800,206
551,104
799,208
799,208
797,208
800,206
800,206
799,205
799,205
799,207
799,207
800,205
550,99
800,205
550,99
800,207
799,205
553,95
799,205
553,95
799,206
553,99
799,206
553,99
797,207
797,207
800,208
800,208
798,207
798,207
801,210
798,208
798,208
799,208
799,208
799,211
799,211
803,209
803,209
800,208
799,208
799,208
800,210
800,210
800,208
800,208
805,209
805,209
800,207
806,209
806,209
808,211
570,567
808,211
570,567
807,206
807,206
810,188
810,188
833,152
850,115
850,115
849,116
849,116
832,162
832,162
833,178
833,178
850,171
850,171
863,141
868,111
868,111
850,118
850,118
833,141
833,141
837,146
837,146
847,140
871,109
871,109
877,107
877,107
848,154
848,154
844,179
844,179
842,181
558,97
844,160
844,160
860,122
860,122
867,116
867,116
852,158
852,158
858,167
874,174
874,174
870,109
870,109
912,113
912,113
897,129
897,129
882,154
891,157
891,157
891,150
569,100
891,150
569,100
894,134
894,134
878,166
878,166
878,188
570,101
878,188
570,101
896,189
910,158
577,104
910,158
577,104
904,133
904,133
886,148
886,148
884,163
575,554
580,62
884,163
575,554
580,62
893,161
900,142
900,142
901,137
901,137
846,190
846,190
829,222
574,99
829,222
574,99
828,220
576,94
816,198
816,198
821,155
821,155
827,124
554,104
827,124
554,104
830,130
830,130
812,172
805,200
805,200
804,207
804,207
806,174
806,174
789,157
789,157
787,151
787,151
764,189
772,207
772,207
785,214
785,214
811,189
811,189
822,153
822,153
810,157
751,172
751,172
798,201
798,201
806,217
806,217
810,228
810,228
811,231
811,231
809,228
569,562
809,228
569,562
803,232
803,232
800,231
800,231
800,234
800,234
802,240
802,240
807,243
807,243
804,242
804,242
797,243
797,243
792,241
792,241
790,237
790,237
787,236
787,236
786,234
786,234
786,232
786,232
786,231
577,556
786,231
577,556
789,232
789,232
788,231
788,231
787,230
787,230
788,230
788,230
786,230
786,230
785,230
785,230
785,230
785,230
784,230
784,230
783,230
783,230
783,231
783,231
782,231
782,231
781,230
781,230
780,230
557,109
780,230
557,109
779,230
779,230
781,230
781,230
780,231
780,231
781,230
557,106
781,230
557,106
780,230
780,230
780,230
780,230
781,227
552,89
781,227
552,89
780,231
564,100
780,231
564,100
781,231
781,231
782,229
782,229
781,229
550,99
781,229
550,99
782,229
571,561
782,229
571,561
782,229
782,229
780,229
780,229
781,229
781,229
780,229
780,229
782,229
782,229
781,228
781,228
781,230
781,230
781,229
781,229
782,228
782,228
781,229
781,229
781,228
781,228
781,228
781,228
780,229
780,229
782,230
782,230
780,228
780,228
781,229
781,229
780,229
780,229
781,227
781,227
781,229
571,565
781,229
571,565
781,229
781,229
780,228
780,228
780,229
780,229
784,237
784,237
794,241
794,241
790,251
790,251
766,268
766,268
769,266
769,266
765,271
765,271
739,238
739,238
754,202
754,202
762,233
762,233
772,219
772,219
743,170
743,170
753,171
753,171
794,216
794,216
791,223
791,223
786,224
786,224
800,232
800,232
785,238
785,238
778,243
778,243
772,253
772,253
747,265
747,265
714,250
714,250
765,234
765,234
774,224
774,224
740,169
740,169
731,172
731,172
818,201
818,201
715,191
715,191
801,200
801,200
801,204
801,204
800,211
800,211
799,223
799,223
790,228
790,228
779,234
779,234
777,240
777,240
765,250
765,250
741,266
741,266
741,266
766,224
693,60
766,224
693,60
765,223
686,74
765,223
686,74
735,178
735,178
724,165
724,165
684,165
684,165
720,174
720,174
799,221
799,221
800,225
800,225
797,226
797,226
794,226
794,226
797,216
797,216
796,224
796,224
792,232
792,232
783,255
783,255
764,268
764,268
761,262
761,262
747,226
747,226
748,186
748,186
740,177
740,177
792,205
792,205
818,199
818,199
805,218
805,218
789,233
573,560
789,233
573,560
781,230
781,230
778,230
778,230
780,229
780,229
780,229
780,229
780,230
780,230
780,229
780,229
780,228
780,228
781,228
781,228
781,228
781,228
780,230
780,230
780,230
780,230
781,229
781,229
779,229
779,229
780,230
572,560
780,230
572,560
782,231
782,231
782,229
782,229
780,229
780,229
781,227
781,227
780,230
780,230
780,228
780,228
781,230
781,230
780,229
780,229
779,229
779,229
781,228
781,228
781,228
781,228
780,229
780,229
781,229
781,229
781,228
781,228
781,229
781,229
781,230
781,230
782,228
572,577
