793,184
76,137
794,182
76,136
793,184
76,136
793,185
76,136
792,184
76,136
792,184
76,136
793,183
76,136
793,184
76,136
793,184
76,135
793,184
77,135
793,183
77,135
793,183
77,135
794,183
76,136
794,183
76,136
792,184
76,135
793,185
77,136
792,185
76,136
793,184
77,136
793,184
77,136
792,185
76,136
792,185
76,136
793,185
72,147
793,183
73,143
794,184
76,150
793,183
78,148
793,183
78,148
792,184
71,145
792,184
71,145
794,183
76,141
81,135
818,174
76,136
821,175
76,137
808,167
76,136
771,169
76,136
771,169
76,135
765,187
76,136
777,200
76,136
783,224
76,136
786,214
793,205
76,136
793,205
76,136
795,206
77,135
795,206
77,135
802,208
76,135
809,213
76,136
807,191
76,136
76,136
808,187
76,136
808,187
76,136
807,175
76,136
807,175
75,136
823,102
76,136
774,216
76,137
772,196
76,136
775,222
76,136
775,222
76,136
784,222
76,136
784,222
76,136
788,210
792,208
76,136
76,135
796,214
76,135
800,224
76,135
800,224
76,137
803,202
76,137
803,202
805,181
77,136
76,136
809,178
77,136
821,98
76,135
785,171
76,136
778,195
76,136
778,195
76,136
767,250
586,60
76,136
767,250
586,60
76,136
780,236
75,137
789,226
76,136
795,219
76,136
802,223
76,136
802,223
809,210
76,135
809,210
76,135
76,135
814,193
76,135
818,187
76,136
817,173
76,136
816,165
76,136
816,165
806,167
76,136
806,167
76,136
76,136
799,184
76,136
798,217
76,136
788,219
76,136
793,229
76,136
793,229
76,136
798,214
76,136
798,214
76,135
798,202
792,189
77,136
793,185
76,136
792,185
76,136
793,184
76,136
793,184
76,136
793,184
76,135
793,186
76,136
793,183
76,136
793,183
77,137
793,183
76,135
793,183
76,135
793,184
76,135
793,184
76,135
794,184
76,136
793,184
76,135
794,184
76,136
793,185
76,137
793,185
76,137
793,184
75,137
793,184
75,137
793,185
77,136
793,184
76,137
793,184
76,136
793,184
77,136
