796,513
795,509
795,509
796,511
795,513
796,512
796,512
796,512
796,512
796,512
796,512
796,512
796,513
795,511
794,511
794,511
794,511
796,515
796,515
793,515
796,512
796,512
795,508
795,508
795,511
795,511
795,511
794,507
795,510
795,512
796,513
796,513
796,513
796,510
796,510
796,513
795,511
795,511
796,514
796,514
796,514
796,514
796,514
798,514
795,513
795,510
795,510
795,510
795,510
797,514
797,514
791,514
796,514
803,517
801,516
801,516
801,516
802,513
802,513
798,508
802,517
800,514
802,517
796,513
796,513
796,513
794,503
795,509
801,513
804,503
810,527
810,527
810,527
812,516
812,516
808,537
800,561
800,561
792,547
801,541
816,550
806,545
806,545
806,545
816,505
816,505
819,500
821,513
820,511
817,516
811,511
811,511
811,511
809,560
801,561
809,562
814,555
814,555
814,555
819,520
819,520
815,510
811,501
812,506
817,505
817,505
817,505
819,500
819,500
822,514
822,517
821,522
803,541
803,541
803,541
796,542
796,542
801,552
814,509
812,508
809,507
809,507
810,504
810,504
819,498
821,492
827,510
824,508
824,555
824,555
824,555
817,555
814,553
804,519
804,519
804,519
801,523
801,523
800,515
802,519
803,519
801,518
801,518
801,518
796,511
796,511
795,514
794,507
797,512
797,512
797,512
797,512
795,512
795,512
795,512
795,511
797,512
796,511
796,513
796,513
796,513
796,512
797,511
795,511
797,515
796,512
796,512
796,512
795,513
795,513
797,514
797,514
797,514
796,514
796,514
796,514
795,510
795,510
797,512
797,515
796,510
797,512
797,512
797,512
796,512
796,512
793,508
795,513
797,513
795,511
794,512
794,512
794,512
795,510
796,514
796,513
795,513
794,506
794,506
794,506
795,513
795,513
797,515
795,512
796,514
795,512
795,512
795,512
794,511
794,511
794,509
796,514
796,514
796,512
796,512
796,512
794,509
794,509
