387,484
387,485
387,485
387,485
387,485
386,487
386,487
382,484
382,484
383,487
580,546
383,487
580,546
382,488
382,488
385,488
385,488
386,485
386,485
386,484
386,484
388,482
579,560
388,482
579,560
389,482
389,482
385,486
385,486
386,483
386,483
389,480
389,480
386,484
386,484
385,484
577,564
385,484
577,564
387,483
387,483
383,491
383,491
381,486
575,539
381,486
575,539
387,484
387,484
383,488
383,488
385,482
385,482
381,490
381,490
383,486
383,486
382,487
382,487
385,490
385,490
387,481
387,481
382,488
382,488
380,482
380,482
382,487
382,487
378,484
378,484
380,485
380,485
386,482
386,482
388,481
388,481
382,487
382,487
382,487
378,486
382,484
384,484
384,484
384,484
384,484
384,483
384,483
386,477
384,480
390,481
385,478
385,478
385,478
381,486
381,486
389,484
381,484
386,479
383,480
383,480
383,480
384,483
384,483
377,483
385,481
381,482
384,489
384,489
386,480
386,480
383,482
388,478
389,479
386,480
385,483
385,483
385,483
389,482
389,482
385,482
385,482
387,485
387,485
387,483
387,483
381,481
570,558
381,481
570,558
387,483
387,483
383,487
383,487
388,479
388,479
382,480
382,480
384,480
384,480
385,477
578,524
385,477
578,524
382,477
382,477
382,484
382,484
382,476
382,476
381,476
381,476
384,482
384,482
384,482
384,482
383,477
383,477
383,478
383,478
385,480
576,567
385,480
576,567
387,477
387,477
382,489
382,489
388,478
388,478
384,480
384,480
387,477
387,477
386,478
386,478
388,480
574,548
388,480
574,548
389,478
86,183
389,478
86,183
388,482
96,179
388,482
96,179
383,482
108,172
383,482
108,172
385,483
385,483
392,480
392,480
386,482
386,482
384,479
574,576
384,479
574,576
384,479
384,479
383,476
389,481
385,479
577,567
386,480
389,477
384,479
382,482
579,560
387,477
578,540
386,481
382,484
383,490
383,482
384,484
382,485
393,486
394,481
573,568
388,480
574,568
397,484
405,485
407,481
402,486
400,496
402,502
406,494
406,489
395,491
390,482
395,486
575,552
396,483
398,487
393,498
402,493
574,527
403,496
405,492
408,487
403,484
394,481
388,483
393,477
395,482
574,568
400,489
396,488
398,493
579,542
406,492
411,487
398,494
404,485
394,487
386,490
386,490
396,486
396,486
408,480
576,559
408,480
576,559
406,490
406,490
396,488
396,488
391,490
574,570
391,490
574,570
384,481
384,481
383,474
577,574
383,474
577,574
391,476
391,476
383,473
578,563
383,473
578,563
389,481
389,481
389,481
389,481
391,480
391,480
396,476
577,566
396,476
577,566
383,479
383,479
386,480
386,480
385,482
385,482
390,479
390,479
386,478
386,478
391,478
391,478
389,475
389,475
385,478
385,478
388,479
388,479
387,477
387,477
387,481
387,481
391,481
391,481
391,478
574,572
391,478
574,572
389,481
389,481
385,481
385,481
387,484
387,484
384,476
384,476
391,481
391,481
387,481
387,481
385,483
385,483
389,482
389,482
390,480
390,480
390,477
390,477
384,481
384,481
388,481
388,481
391,479
391,479
