788,92
788,114
788,114
788,133
788,133
790,148
790,148
790,161
790,161
789,175
791,183
791,183
787,191
787,191
791,193
792,196
792,196
790,194
792,196
792,196
789,200
787,201
786,203
786,203
793,207
790,207
799,213
796,207
793,204
794,205
794,205
797,205
792,205
792,205
796,207
800,211
798,213
803,213
801,214
801,214
797,211
802,215
801,213
800,213
793,213
803,217
795,211
787,209
787,209
790,207
784,206
787,208
786,206
786,206
788,206
787,207
784,206
784,205
788,207
784,207
784,207
785,208
788,206
786,208
787,208
788,206
785,205
785,205
787,206
787,206
785,204
785,205
788,207
788,207
783,205
784,205
789,205
787,204
787,207
787,207
784,205
785,206
786,206
785,205
784,206
786,207
786,207
787,206
787,206
785,207
788,208
786,208
786,207
786,207
787,209
789,207
788,208
786,209
788,208
788,208
788,209
789,213
792,215
788,219
785,222
773,231
767,233
767,233
773,231
771,234
771,234
771,234
791,239
816,248
816,248
824,245
828,238
821,230
816,225
812,225
812,225
809,230
808,225
806,223
806,225
806,224
805,223
795,219
795,219
787,215
789,221
789,221
788,223
781,226
781,226
782,225
789,239
778,235
804,249
814,248
820,242
820,242
820,242
822,229
814,226
806,225
812,224
811,225
810,223
810,223
808,224
804,223
794,219
799,224
788,221
788,221
782,225
797,233
806,239
809,239
809,239
811,236
811,236
814,233
813,233
811,231
812,230
807,229
810,230
805,229
805,229
805,229
785,214
793,211
780,205
787,209
787,209
785,206
787,208
788,207
788,207
785,206
786,206
787,207
787,207
789,207
787,206
782,206
788,205
788,205
788,206
788,206
786,207
792,206
792,206
786,206
792,206
792,206
787,206
791,208
792,208
792,208
789,207
790,208
789,205
789,206
793,208
790,206
790,205
788,206
788,206
785,205
786,207
789,207
784,205
786,206
786,206
786,207
788,207
786,205
786,207
789,206
788,208
787,207
787,207
784,207
787,207
788,209
787,207
787,208
787,208
789,206
787,207
787,207
786,208
786,207
786,207
786,208
786,208
788,208
785,208
787,207
785,207
789,208
789,208
788,208
786,207
785,208
789,207
785,207
788,209
787,213
789,215
790,218
791,217
791,217
790,217
789,221
789,221
786,226
787,212
783,206
783,205
788,207
788,207
791,207
790,207
787,205
789,207
789,207
789,207
787,208
785,207
788,208
785,206
787,206
787,206
790,208
788,207
789,208
787,208
787,207
787,207
788,206
788,206
789,208
789,208
794,209
785,207
785,206
786,209
786,209
803,218
792,207
797,204
799,199
799,199
814,204
814,204
818,202
821,198
819,197
815,187
803,171
803,171
785,141
785,141
746,143
780,151
796,178
802,183
784,172
760,130
763,122
763,122
789,167
780,160
761,130
756,115
765,160
770,172
756,164
675,130
675,130
733,155
746,167
740,167
727,145
720,118
727,129
727,129
740,172
742,176
730,165
730,165
727,110
754,141
781,181
765,166
749,150
727,125
733,130
733,130
718,179
718,179
701,176
689,149
693,131
720,162
729,187
718,167
712,131
717,136
732,172
732,172
732,172
725,169
724,135
733,111
640,275
756,139
768,162
758,164
758,164
758,164
732,117
738,116
752,159
749,174
741,170
729,146
729,146
750,133
766,165
760,168
748,155
748,155
735,118
737,106
754,153
750,167
737,167
725,142
725,142
725,142
719,116
723,164
722,167
616,370
708,161
701,137
614,348
707,122
625,300
707,122
625,300
728,131
630,297
725,119
632,291
726,121
637,284
726,121
637,284
727,116
639,274
727,116
639,274
730,118
728,125
640,288
724,127
726,126
726,131
733,131
733,131
744,132
744,132
754,136
754,136
778,142
786,151
807,147
807,147
813,149
820,159
822,167
824,177
824,177
813,190
813,202
813,202
802,210
819,220
821,221
809,215
809,215
804,215
801,221
802,225
797,227
798,229
791,230
790,229
792,229
786,226
788,225
786,227
786,227
785,225
788,225
788,225
790,227
789,227
794,226
784,226
784,226
788,224
779,221
780,222
779,220
782,223
780,221
774,218
776,219
785,222
785,222
785,222
781,218
781,218
780,220
781,219
775,218
777,216
777,216
778,219
780,222
781,220
779,217
776,220
780,218
779,219
779,219
777,218
779,220
775,216
779,220
779,220
777,220
777,220
777,220
781,219
781,219
778,218
774,219
779,218
779,218
780,219
777,218
780,219
780,219
773,216
780,220
780,224
776,222
779,232
786,237
767,232
767,232
760,241
760,241
802,258
807,256
813,255
810,244
807,245
807,245
804,240
788,225
779,223
779,223
779,223
787,233
774,228
772,236
767,240
758,243
762,248
758,246
758,246
758,246
809,257
811,244
809,246
805,243
790,232
790,232
792,232
792,232
780,229
772,227
770,234
770,234
776,240
772,241
782,250
811,253
808,248
805,244
805,244
798,238
798,238
801,235
786,226
789,228
788,236
788,236
771,231
769,237
779,239
806,254
806,249
805,243
802,239
589,561
796,235
778,221
783,222
788,225
788,225
788,225
789,237
791,242
780,237
785,243
785,243
785,243
808,256
808,250
810,246
804,241
808,237
806,234
800,231
781,223
781,223
779,219
778,220
780,222
777,218
776,228
778,240
798,253
805,249
805,249
777,227
777,227
778,221
777,218
777,220
781,222
779,221
778,219
781,220
781,222
780,219
780,219
780,219
779,220
781,221
775,217
777,220
773,217
773,217
773,217
773,217
778,218
782,220
