1100,627
355,102
355,102
352,125
1101,625
351,145
352,162
355,181
355,181
361,196
361,196
366,206
370,215
374,219
374,224
375,227
375,227
376,232
377,236
376,244
378,249
384,253
384,253
389,257
392,257
392,259
392,257
394,265
394,265
396,264
1099,624
396,264
1099,624
395,265
395,264
394,264
393,264
393,264
396,264
395,263
393,264
393,265
394,262
1102,628
394,262
1102,628
393,263
393,267
393,263
394,265
394,265
392,264
392,264
393,263
393,265
393,263
393,262
392,262
392,262
393,264
393,264
394,262
392,261
393,262
1100,628
392,260
393,263
1100,628
393,262
391,263
394,264
394,264
393,263
394,262
394,262
394,262
394,262
392,263
392,263
1101,626
393,265
393,262
393,262
393,262
393,262
395,264
395,264
394,261
395,264
393,264
393,266
393,263
394,262
392,262
1100,625
393,264
393,264
393,262
391,262
392,263
393,264
393,264
393,264
393,263
393,264
1100,627
393,265
394,262
395,263
395,263
394,264
394,264
393,265
394,264
393,264
393,263
393,261
393,263
393,262
1100,625
392,263
392,263
392,262
393,267
393,267
393,267
390,260
390,260
390,261
388,261
388,259
387,256
383,253
383,253
383,253
381,249
380,243
380,235
380,235
387,191
387,191
382,117
376,103
374,87
367,71
352,41
360,57
360,57
360,57
434,128
434,128
420,107
1100,625
1100,625
1100,626
1101,627
