813,448
811,440
811,440
813,441
813,441
811,444
811,444
805,437
805,437
812,445
812,445
807,438
807,438
814,450
814,450
812,442
812,442
808,439
808,439
811,444
811,444
812,441
812,441
813,445
813,445
815,448
815,448
814,447
814,447
810,440
810,440
811,447
811,447
812,444
812,444
812,447
812,447
816,445
816,445
815,444
815,444
822,452
822,452
829,449
829,449
831,462
831,462
837,484
837,484
829,460
829,460
825,490
825,490
821,483
821,483
821,488
821,488
820,486
820,486
824,466
824,466
827,460
827,460
817,456
817,456
831,474
831,474
826,437
826,437
833,452
833,452
829,450
829,450
831,449
831,449
838,447
838,447
822,428
822,428
800,469
800,469
828,483
828,483
816,447
816,447
819,450
819,450
817,449
817,449
818,452
818,452
814,447
814,447
817,450
817,450
818,452
818,452
817,447
817,447
818,450
37,76
818,450
37,76
817,450
817,450
817,449
817,449
817,451
817,451
817,448
817,448
816,450
816,450
817,449
817,449
819,450
819,450
819,449
819,449
816,449
818,451
816,448
815,449
816,448
816,447
816,450
816,448
817,451
818,449
48,127
819,449
48,127
814,446
49,130
817,449
50,134
816,451
51,136
816,447
51,136
816,450
51,135
817,446
50,135
818,449
50,135
817,449
50,135
817,450
50,135
816,452
50,134
815,448
51,134
816,448
50,134
