794,504
794,504
795,504
794,504
794,504
793,504
793,504
793,504
793,504
793,505
793,505
793,504
793,504
792,505
792,505
794,507
794,507
793,503
793,503
794,503
794,503
792,502
792,502
792,502
795,508
794,504
793,503
794,505
793,501
794,504
794,505
793,504
793,505
794,504
793,503
792,503
794,505
793,501
795,504
793,506
792,504
793,503
484,140
795,507
793,503
794,506
792,501
793,503
794,503
793,503
788,504
788,504
797,506
798,504
793,506
792,505
793,500
797,505
799,508
800,504
803,509
794,531
800,546
802,550
802,550
813,524
813,513
805,519
805,519
803,522
801,544
800,546
799,555
799,555
799,555
809,560
812,555
794,529
802,515
802,515
802,515
796,544
796,544
804,545
800,552
797,557
797,559
797,559
797,559
803,562
803,562
813,560
813,551
806,550
806,550
806,550
804,555
804,555
799,559
792,552
822,534
820,515
820,512
815,516
815,516
815,516
810,505
810,505
807,510
805,514
808,514
800,549
800,549
800,551
803,551
805,552
802,556
802,556
802,556
810,516
805,506
793,500
793,500
793,500
796,506
796,506
793,506
793,505
794,505
794,505
793,503
793,503
793,503
793,505
794,505
794,504
793,504
792,502
792,502
792,502
793,503
793,503
792,501
792,502
793,502
793,501
793,501
793,501
794,503
794,503
793,505
794,506
794,504
794,504
793,505
793,505
793,507
793,507
793,505
795,507
794,504
793,505
794,505
794,505
794,505
792,506
793,503
793,503
794,504
794,502
794,502
794,502
794,507
794,507
794,509
792,510
792,509
474,96
793,508
793,508
793,508
793,509
793,515
793,515
793,515
795,519
792,511
792,513
792,513
792,513
781,494
781,494
764,508
733,500
693,500
645,500
596,485
596,485
596,485
555,480
504,472
472,473
443,483
425,462
425,462
425,462
412,460
412,460
410,471
407,465
404,481
590,518
404,481
590,518
400,486
588,515
400,486
588,515
589,547
399,492
589,547
399,492
395,499
585,494
402,489
587,545
400,493
586,527
395,499
585,557
395,499
585,557
395,499
585,557
398,500
587,528
398,500
587,528
406,489
587,539
399,496
587,529
401,490
400,489
400,489
400,489
401,490
588,525
401,490
588,525
400,489
406,477
588,539
401,489
410,476
586,490
398,488
398,488
398,488
406,477
589,544
400,488
587,524
398,486
587,544
406,478
584,547
399,486
585,503
399,486
585,503
399,486
585,503
404,476
585,529
404,476
585,529
406,486
588,528
402,484
406,481
588,541
405,483
587,500
405,483
587,500
405,483
587,500
397,490
589,531
397,490
589,531
408,479
586,504
407,482
587,518
405,481
587,537
404,480
584,498
404,480
584,498
404,480
584,498
398,483
586,529
398,483
586,529
407,479
586,527
410,472
590,533
406,479
402,484
577,506
406,485
586,481
406,485
586,481
406,485
586,481
412,477
586,531
404,476
586,537
408,478
576,522
411,471
585,527
402,485
402,485
402,485
398,481
582,509
398,481
582,509
406,482
586,514
405,485
586,503
403,480
405,479
585,505
405,479
585,505
405,479
585,505
401,482
584,530
401,482
584,530
403,474
401,484
590,541
400,485
403,479
585,494
403,479
585,494
403,479
585,494
398,489
585,504
