388,243
394,242
392,243
390,240
392,242
390,242
393,241
393,242
392,241
394,242
392,242
393,243
392,243
393,244
394,244
394,243
392,245
394,243
392,245
395,245
393,245
394,242
392,246
391,244
394,245
393,245
393,243
392,245
394,245
392,243
393,244
394,246
394,244
393,245
393,245
391,245
391,245
394,244
394,244
392,244
392,244
393,243
393,243
394,244
394,244
394,244
394,244
394,242
394,242
395,245
395,245
394,244
394,244
394,245
394,245
393,247
393,247
393,244
393,244
394,244
394,244
394,244
394,244
393,244
393,244
392,247
392,247
395,244
395,244
393,243
393,243
394,245
394,245
392,243
392,243
394,244
394,244
394,243
394,243
394,244
394,244
394,244
394,244
393,244
393,244
394,243
394,243
389,244
389,244
392,244
392,244
393,245
393,245
394,244
394,244
393,243
393,243
394,245
394,245
394,244
394,244
394,244
394,244
393,243
393,243
391,243
391,243
394,245
394,245
394,245
391,244
391,244
392,245
392,245
394,243
394,243
388,245
388,245
391,246
391,246
393,243
393,243
395,243
395,243
389,244
389,244
395,242
395,242
393,243
393,243
393,245
393,245
395,244
395,244
393,246
393,246
392,245
392,245
394,243
394,243
391,243
391,243
391,245
391,245
389,249
389,249
390,265
390,265
397,306
405,410
401,409
400,412
411,396
393,331
393,288
425,339
431,363
428,368
430,372
412,305
400,281
422,401
415,411
402,312
398,281
436,335
442,357
442,365
442,347
425,273
404,241
401,276
383,364
360,366
348,356
335,305
321,272
350,309
351,350
349,367
342,338
337,283
344,269
373,323
384,369
375,364
368,361
343,287
326,277
349,336
363,392
370,394
388,391
383,327
383,327
380,287
380,287
410,334
410,334
413,389
413,389
398,380
398,380
395,387
395,387
383,334
383,334
365,284
365,284
386,313
386,313
398,389
398,389
390,411
390,411
381,426
381,426
375,413
375,413
368,387
368,387
367,360
367,360
372,341
372,341
378,312
378,312
386,297
386,297
396,287
396,287
402,276
402,276
407,266
407,266
410,258
410,258
411,253
411,253
411,250
411,250
410,253
410,253
410,253
410,253
412,256
412,256
414,257
414,257
414,260
414,260
417,259
417,259
416,259
416,259
417,261
417,261
418,259
418,259
415,257
415,257
414,257
414,257
420,259
420,259
415,256
415,256
417,259
417,259
417,259
418,260
418,260
414,259
414,259
417,261
417,261
415,258
415,258
416,258
416,258
418,258
