415,485
419,495
417,484
420,489
420,494
421,493
419,485
421,488
418,482
417,491
418,499
418,500
415,512
400,520
418,516
419,498
436,495
411,432
457,439
457,439
420,509
420,509
455,496
445,509
566,468
426,523
439,516
439,516
451,479
451,479
443,475
413,492
416,485
611,508
606,265
422,473
621,216
422,473
621,216
418,496
636,171
418,496
636,171
422,495
637,119
444,441
623,95
439,441
615,71
422,493
419,494
419,494
425,486
419,491
416,493
420,493
419,494
419,494
419,493
419,493
425,482
434,453
425,470
422,490
422,490
419,491
419,491
420,493
420,493
420,493
420,493
421,495
421,495
419,496
419,496
420,493
420,493
420,494
420,494
420,492
420,492
420,492
421,494
417,497
417,497
417,497
417,497
417,497
422,496
422,496
422,494
422,494
417,490
417,490
421,491
421,491
420,493
420,493
423,490
40,116
423,490
40,116
419,493
