326,58
331,75
331,94
333,114
334,132
336,153
337,174
339,201
341,233
341,262
341,285
339,309
340,338
339,360
335,381
340,403
334,425
332,440
328,456
326,472
326,479
325,491
325,497
323,505
326,508
326,514
326,522
326,530
328,526
329,519
331,516
326,527
328,518
329,521
328,523
326,525
327,522
328,522
326,58
331,75
331,94
333,114
334,132
336,153
337,174
339,201
341,233
341,262
341,285
339,309
340,338
339,360
335,381
340,403
334,425
332,440
328,456
326,472
326,479
325,491
325,497
323,505
326,508
326,514
326,522
326,530
328,526
329,519
331,516
326,527
328,518
329,521
328,523
326,525
327,522
328,522
328,522
329,521
329,520
329,520
331,520
331,520
330,519
330,520
331,517
328,524
328,524
329,518
328,524
329,515
329,515
329,513
329,513
330,511
330,514
329,513
329,512
330,515
331,514
330,514
329,512
331,514
330,514
330,513
329,515
330,516
330,517
330,516
330,512
331,506
330,504
331,502
332,501
332,496
331,504
330,504
332,495
331,496
332,498
333,499
331,499
334,498
333,498
332,501
331,499
333,498
333,497
334,498
333,498
334,497
332,498
332,499
333,496
332,499
333,497
334,496
333,498
333,497
334,495
333,498
333,497
333,494
334,496
333,498
332,496
332,496
331,497
332,498
332,497
334,494
333,495
333,496
333,497
333,498
332,496
332,497
334,494
333,498
333,498
334,496
333,498
331,499
333,498
331,499
333,499
332,499
332,499
331,501
333,497
333,497
333,496
333,499
334,495
333,497
333,497
333,496
333,499
333,500
332,499
332,500
333,500
333,498
332,501
332,498
333,501
333,500
333,500
333,500
334,499
331,500
332,501
333,500
332,500
330,501
332,500
332,498
331,499
337,493
339,488
339,485
341,491
343,494
343,494
345,495
351,497
347,493
355,493
354,487
354,487
362,483
372,465
362,491
391,455
370,498
388,463
374,480
372,480
387,442
378,464
387,463
392,450
390,454
391,449
390,451
369,466
388,463
379,473
386,460
387,461
365,474
388,446
368,465
361,477
379,466
389,461
383,464
390,455
393,440
393,431
394,439
393,439
391,422
393,434
378,425
360,445
386,394
357,451
365,450
364,441
358,471
347,445
357,464
354,440
335,468
344,475
361,421
331,531
322,533
321,541
325,540
329,532
329,534
329,526
331,536
331,534
330,526
329,515
336,507
339,513
341,500
346,504
339,502
351,502
349,490
345,498
348,495
350,494
342,498
356,488
358,493
372,496
348,494
344,497
355,503
366,500
363,499
412,403
415,432
341,476
338,483
342,477
340,497
335,496
341,497
338,499
331,495
332,498
333,499
334,496
333,495
332,498
333,500
332,500
333,499
332,498
332,500
332,497
334,498
333,498
331,500
332,499
331,500
333,497
333,497
334,495
332,498
334,498
332,500
333,499
333,499
334,497
333,497
333,496
332,497
331,498
333,497
332,497
333,496
332,498
333,496
333,497
333,495
332,496
332,496
332,497
332,496
332,495
332,495
333,495
332,496
332,497
333,495
333,498
332,497
333,496
333,496
332,496
333,497
332,499
333,497
332,497
333,496
332,497
331,497
332,498
332,498
333,498
333,496
332,498
333,497
333,497
333,496
333,496
332,498
332,497
332,500
332,501
334,499
332,499
333,498
332,499
332,498
332,499
334,497
333,497
332,499
332,499
333,502
332,500
333,501
332,500
333,496
333,497
332,502
331,495
256,117
331,492
268,161
321,451
331,524
287,258
332,540
291,306
335,549
293,350
323,503
325,528
350,495
350,505
349,498
357,499
352,492
351,500
349,498
350,502
343,495
348,497
339,503
335,503
337,495
331,498
332,488
332,492
332,494
330,494
332,494
333,491
333,493
332,493
333,492
331,495
332,494
332,496
332,494
331,496
333,495
331,496
332,495
332,494
332,497
332,494
332,498
332,495
332,493
333,493
333,494
333,494
332,494
333,492
333,496
333,494
331,500
332,497
333,493
333,493
333,495
333,493
333,494
333,496
335,492
332,493
334,494
332,494
333,495
333,496
333,495
332,494
333,495
332,492
332,495
332,494
333,495
332,496
332,497
333,496
332,495
333,495
331,495
332,496
333,495
332,495
332,496
332,495
332,496
332,493
332,494
332,495
332,496
331,493
332,495
331,497
331,497
332,496
333,496
332,496
331,497
333,495
333,495
333,493
334,496
332,497
331,498
332,497
333,496
333,499
333,497
333,494
332,497
332,495
329,495
329,494
330,494
334,498
341,500
344,491
353,489
337,510
333,542
328,535
321,552
323,544
322,539
321,532
320,538
324,540
322,540
316,526
414,439
407,446
393,463
384,467
376,436
367,467
363,468
358,484
354,493
353,482
351,482
350,484
350,484
351,487
352,486
355,488
359,488
362,491
363,490
351,505
364,501
339,536
338,519
328,536
329,541
322,524
330,519
352,506
416,432
410,437
396,456
380,468
373,462
366,465
363,463
360,467
349,483
346,484
343,486
339,490
339,491
338,492
338,490
341,490
343,489
345,497
345,497
351,494
357,496
350,500
341,520
339,545
338,532
328,537
330,536
337,517
357,509
359,505
376,499
389,476
381,473
369,468
367,466
362,467
354,481
346,486
342,486
338,492
336,492
335,492
334,492
334,491
338,491
343,492
347,494
353,494
346,502
342,511
366,499
331,543
326,546
321,545
319,547
324,542
