416,447
417,445
410,441
405,438
416,442
417,445
417,445
415,439
415,439
407,448
407,448
411,446
411,446
411,445
411,445
404,443
404,443
403,444
403,444
408,439
408,439
406,448
406,448
404,438
404,438
410,438
410,438
410,433
410,433
405,440
405,440
405,439
405,439
409,436
409,436
406,435
406,435
433,419
433,419
424,374
424,374
435,424
435,424
436,407
436,407
444,408
444,408
446,415
446,415
449,397
449,397
447,412
447,412
449,416
449,416
455,400
455,400
445,400
445,400
446,394
446,394
456,415
456,415
452,410
452,410
447,330
447,330
443,318
443,318
441,332
441,332
423,423
423,423
408,399
408,399
383,429
383,429
383,429
379,460
379,460
423,457
423,457
415,467
415,467
417,467
417,467
414,461
414,461
415,462
415,462
416,465
416,465
417,468
417,468
417,467
417,467
416,461
416,461
419,463
419,463
418,464
418,464
417,465
417,465
418,462
418,462
417,465
417,465
416,469
416,469
420,462
420,462
417,459
417,459
417,467
417,467
417,468
417,468
415,468
415,468
417,470
416,465
418,466
417,461
416,460
418,467
416,466
418,455
417,462
417,469
417,467
419,468
417,475
417,460
418,466
417,464
416,464
418,463
418,461
417,467
417,468
417,466
417,460
415,463
418,468
417,466
