392,463
395,463
392,458
394,455
394,456
393,457
392,453
392,450
393,450
394,449
391,454
391,452
393,456
392,455
391,450
391,450
392,453
392,453
391,456
391,456
389,448
389,448
390,454
390,454
390,453
390,453
395,444
395,444
399,435
399,435
401,423
401,423
408,421
408,421
426,404
426,404
386,460
386,460
397,452
397,452
403,494
403,494
401,508
401,508
403,504
403,504
406,496
406,496
398,444
398,444
398,445
398,445
395,449
395,449
399,445
399,445
401,431
401,431
401,434
401,434
405,425
405,425
406,407
406,407
413,387
413,387
398,456
398,456
397,453
397,453
395,454
395,454
407,510
407,510
406,509
406,509
405,505
405,505
409,503
409,503
410,489
410,489
404,458
404,458
402,450
402,450
398,453
398,453
398,453
407,435
407,435
403,437
403,437
405,430
405,430
411,425
411,425
407,407
407,407
419,388
419,388
382,454
382,454
410,488
410,488
403,511
403,511
408,509
408,509
410,507
410,507
404,488
404,488
400,437
400,437
401,447
401,447
400,443
400,443
403,428
403,428
401,427
401,427
405,424
405,424
407,412
407,412
414,406
414,406
414,382
392,455
403,495
406,508
404,512
410,502
404,480
397,445
404,445
406,440
406,429
403,416
406,412
412,398
423,400
403,438
402,452
402,452
404,455
404,455
409,437
400,429
398,455
398,455
394,454
394,454
392,455
390,461
391,448
393,453
392,453
392,453
392,455
392,455
391,454
394,454
393,453
393,451
393,451
392,450
392,450
391,454
392,452
393,457
393,455
