825,498
824,496
824,496
824,494
824,494
825,497
825,497
825,498
825,498
824,496
824,496
826,499
826,499
826,498
826,498
824,496
824,496
825,497
825,497
824,496
824,496
823,494
823,494
824,497
824,497
825,499
825,499
824,492
824,492
823,498
823,498
824,495
824,495
825,496
437,125
825,496
437,125
826,500
826,500
825,503
825,503
825,501
825,501
827,503
827,503
829,504
829,504
828,502
828,502
828,502
830,507
830,509
831,512
831,513
834,514
835,520
826,512
813,483
801,451
793,472
793,472
793,483
801,474
792,460
488,98
796,456
787,408
781,416
781,437
786,439
784,420
786,357
780,317
470,89
778,341
782,374
784,383
458,112
788,385
788,348
784,320
455,83
786,354
450,85
796,369
797,386
797,386
791,371
784,328
755,315
440,111
763,355
435,113
762,400
438,116
755,412
760,400
760,363
439,101
765,339
439,121
441,124
777,366
807,377
445,120
840,376
447,109
861,338
450,112
861,307
453,127
455,103
856,356
865,407
456,127
886,402
889,404
462,127
887,394
467,111
887,394
467,111
865,403
459,109
865,403
459,109
850,405
469,126
850,405
469,126
468,112
843,363
468,112
843,363
846,320
471,93
846,320
471,93
838,351
469,116
838,351
469,116
843,386
843,386
842,387
471,103
842,387
471,103
843,390
486,101
843,390
486,101
468,127
836,356
468,127
836,356
467,123
818,385
467,123
818,385
472,126
815,421
472,126
815,421
823,440
482,112
823,440
482,112
832,467
832,467
850,499
850,499
853,482
484,123
572,537
853,482
484,123
572,537
856,500
856,500
856,508
856,508
850,500
850,500
856,493
856,493
851,493
851,493
851,512
851,512
846,506
846,506
840,511
840,511
840,509
840,509
841,521
841,521
837,502
470,143
837,502
470,143
838,499
838,499
837,499
466,138
837,499
466,138
836,499
836,499
836,497
836,497
836,493
836,493
836,496
836,496
835,491
835,491
837,489
837,489
836,489
836,489
837,488
837,488
836,489
836,489
837,488
837,488
836,488
836,488
836,487
836,487
836,489
836,489
837,490
837,490
836,490
836,490
835,488
835,488
836,488
836,488
836,488
836,488
836,488
836,488
837,490
837,490
836,487
836,487
837,490
837,490
836,489
836,489
835,485
835,485
836,485
836,485
836,487
