384,99
391,131
392,174
393,221
396,266
392,309
393,343
392,382
394,411
396,428
397,444
401,455
404,471
408,478
411,485
410,493
410,497
408,500
406,504
607,511
409,500
409,504
409,504
409,504
406,499
406,499
405,500
407,500
407,501
408,501
408,501
408,501
409,504
409,504
408,498
406,498
408,494
408,495
408,495
407,490
407,490
412,488
409,486
409,485
409,483
410,481
410,481
410,481
408,484
409,484
408,483
409,480
410,483
410,483
410,483
411,481
411,481
414,483
407,482
410,483
409,484
409,484
409,484
409,485
409,485
409,483
412,484
410,484
409,483
409,483
409,483
407,482
407,482
411,479
410,491
408,489
413,490
410,488
410,488
410,488
413,498
410,493
408,499
409,498
408,498
408,498
408,498
406,501
406,501
409,502
410,497
410,494
412,476
412,476
412,476
403,399
386,350
391,358
401,394
401,394
401,394
402,385
402,385
395,367
378,340
397,389
400,427
400,427
391,418
391,418
387,417
373,374
394,417
402,423
399,435
399,435
399,435
389,408
379,363
379,363
404,426
412,443
403,480
403,480
403,480
387,462
387,462
367,420
384,452
391,471
388,447
388,447
388,447
394,463
394,463
377,403
373,385
401,460
401,460
401,460
392,461
392,461
357,340
352,324
357,317
357,317
357,317
373,364
382,398
380,454
382,487
378,513
378,513
378,513
361,503
361,503
346,491
336,489
339,444
352,398
352,398
352,398
366,377
366,377
384,368
394,380
402,393
405,420
405,420
406,439
406,439
401,455
399,473
397,478
397,489
400,490
400,490
400,490
398,494
609,563
398,494
404,493
404,494
403,498
403,498
403,498
405,495
405,495
406,495
408,498
407,495
405,495
405,495
405,495
408,495
405,495
410,492
407,494
411,492
411,492
411,492
412,490
410,487
410,485
411,486
412,489
412,489
411,483
411,480
409,483
412,472
410,478
408,480
409,480
409,480
409,477
410,476
410,476
410,476
409,477
411,476
411,476
411,476
410,475
410,475
410,475
410,477
410,478
408,480
410,478
410,477
414,476
414,476
414,476
410,475
409,480
409,477
409,476
409,472
409,472
409,472
410,477
406,480
410,484
611,543
411,486
410,492
410,492
410,492
409,490
412,494
410,490
408,493
410,490
410,490
410,490
410,491
410,491
410,487
409,491
408,499
409,492
408,503
408,503
408,503
413,488
407,492
407,492
404,474
408,463
408,446
408,446
408,446
411,421
413,394
413,368
413,328
412,292
412,292
412,292
411,250
414,201
418,164
425,131
442,98
442,98
442,98
