627,42
627,42
646,60
672,71
697,85
721,102
740,122
740,122
759,148
775,176
788,209
799,248
813,282
813,282
816,314
816,314
822,348
826,376
828,397
832,417
832,417
832,435
832,435
829,445
831,457
834,463
832,460
832,460
835,473
835,473
834,473
830,468
829,469
829,466
829,466
830,466
830,466
830,464
830,464
830,461
825,459
828,458
828,458
825,452
825,452
824,442
821,443
823,446
822,446
822,446
824,447
824,447
825,451
824,449
824,449
823,448
822,446
822,446
823,448
823,448
822,447
823,448
823,447
825,449
825,449
823,447
823,447
823,447
824,447
825,449
824,448
824,449
824,449
824,447
823,449
823,450
822,447
823,447
823,447
823,449
823,449
825,448
822,448
824,452
822,448
822,448
822,448
822,448
823,448
824,452
820,448
825,447
825,447
825,449
825,449
824,450
820,445
817,434
821,443
826,452
826,452
827,453
829,458
828,458
830,461
830,465
830,465
830,463
830,463
830,467
832,471
832,469
830,467
830,467
832,466
832,466
829,466
426,258
827,462
426,258
828,457
825,445
825,445
822,419
822,419
810,392
798,355
780,317
764,291
764,291
759,294
759,294
768,316
395,248
782,348
786,354
776,334
751,306
751,306
728,266
724,280
749,325
768,364
776,374
776,374
773,356
773,356
756,317
733,278
727,283
740,320
740,320
763,367
763,367
778,393
788,394
777,373
759,331
759,331
734,290
734,290
723,282
736,310
763,351
791,395
798,392
798,392
801,386
787,362
787,362
766,328
746,302
744,310
744,310
758,340
758,340
781,381
799,415
820,446
824,451
829,461
829,461
827,467
823,463
817,461
816,459
816,459
818,460
818,460
821,459
824,463
824,467
819,470
812,467
812,467
811,471
808,473
810,474
810,476
808,471
808,471
810,473
810,473
811,470
809,469
811,469
809,470
809,470
808,467
807,461
807,459
804,454
802,452
802,452
806,456
805,457
805,456
807,459
807,459
807,459
806,460
806,460
806,458
806,458
805,456
808,459
805,459
805,459
806,458
806,458
805,457
807,460
804,458
806,457
806,457
806,457
807,458
805,458
806,458
806,458
806,458
803,457
805,459
806,458
806,457
806,457
806,457
806,458
806,458
806,458
804,455
804,459
804,459
806,459
807,457
806,456
806,454
805,453
805,453
805,454
805,454
807,459
809,463
809,465
809,468
809,468
811,468
811,471
812,469
815,473
818,475
818,475
819,472
819,472
820,468
824,466
827,460
825,440
825,440
822,420
822,420
815,397
809,369
809,369
804,339
798,314
790,278
790,278
782,260
782,260
771,217
755,186
745,154
734,120
734,120
734,120
718,91
