806,244
796,242
798,242
798,242
792,244
792,244
793,244
806,246
794,243
802,245
802,245
802,245
798,246
798,246
806,246
790,242
804,244
795,241
795,241
795,241
800,241
800,241
791,242
812,249
809,250
810,250
810,250
810,250
820,249
820,249
817,248
818,248
816,249
810,249
810,249
811,251
811,251
807,245
807,245
785,232
765,216
733,190
765,200
765,200
765,200
809,213
809,213
840,226
844,211
802,191
738,164
738,164
738,164
757,178
757,178
814,200
842,213
839,209
809,198
809,198
809,198
755,175
755,175
750,177
806,200
840,221
836,220
807,213
807,213
807,213
753,190
720,166
720,166
773,193
800,203
807,214
807,214
807,214
809,199
809,199
768,176
731,162
744,174
783,196
783,196
783,196
788,204
788,204
789,201
766,188
710,171
683,162
683,162
683,162
722,181
722,181
759,190
755,188
745,188
717,180
717,180
681,166
681,166
719,178
758,185
786,192
808,195
819,203
819,203
819,203
827,209
827,209
837,219
849,231
829,230
825,238
825,238
825,238
828,239
828,239
827,244
822,244
825,244
827,242
827,242
827,242
823,248
823,248
821,248
828,245
823,247
819,243
819,243
819,243
820,248
820,248
812,244
805,241
800,237
819,242
816,242
816,242
816,242
812,242
808,240
815,240
810,241
815,242
815,242
815,242
809,239
809,239
804,236
803,238
800,236
810,239
810,239
810,239
803,238
803,238
802,238
804,239
805,238
805,238
807,239
