815,496
815,496
815,496
810,490
810,490
815,498
815,498
815,501
815,501
814,495
814,495
818,502
818,502
815,497
815,497
816,498
816,498
813,497
813,497
816,498
816,498
814,498
814,498
816,496
816,496
816,499
816,499
814,496
814,496
814,498
814,498
815,497
815,497
815,500
815,500
814,490
814,490
814,496
814,496
813,499
816,499
813,498
820,494
830,493
836,491
830,488
827,492
827,492
839,549
819,533
830,529
830,529
830,529
837,539
837,539
832,524
832,524
834,498
834,498
834,488
844,522
844,522
830,504
810,500
832,521
817,473
821,498
816,492
399,280
817,496
819,496
819,496
817,497
817,497
817,495
817,495
818,497
818,497
819,496
819,496
816,494
817,495
819,498
819,496
818,496
819,494
818,499
817,496
820,500
819,497
817,496
819,495
818,495
817,496
818,499
819,498
817,494
40,130
817,496
39,133
819,496
39,134
819,498
39,134
817,496
39,136
818,494
817,493
39,134
819,497
39,134
818,498
39,135
820,495
39,135
819,497
39,135
817,494
39,134
819,498
40,134
818,495
39,136
817,493
40,133
818,495
39,136
820,495
40,135
818,497
40,135
