840,484
841,485
841,486
840,483
841,484
842,485
841,485
841,484
840,484
841,485
840,482
840,483
841,484
841,483
840,483
841,482
839,483
840,484
843,484
852,477
866,452
871,448
871,427
829,451
603,247
827,540
843,538
840,485
850,477
869,399
870,391
849,538
844,481
864,453
876,442
871,422
841,430
841,430
848,525
602,317
848,525
602,317
855,482
855,482
845,481
845,481
869,451
869,451
869,448
869,448
871,434
871,434
810,454
810,454
867,372
867,372
863,337
863,337
854,529
854,529
858,488
858,488
863,477
863,477
865,460
865,460
865,446
865,446
868,438
587,373
868,438
587,373
819,451
819,451
871,380
871,380
823,559
823,559
631,362
833,553
631,362
833,553
583,335
854,550
583,335
854,550
850,472
850,472
850,484
850,484
865,403
865,403
868,404
868,404
827,461
827,461
871,371
871,371
827,558
827,558
822,566
822,566
840,485
840,485
840,485
841,459
841,459
869,414
869,414
866,407
866,407
871,406
871,406
834,544
834,544
627,280
627,280
830,536
830,536
831,545
831,545
849,551
849,551
863,529
863,529
844,488
844,488
840,485
840,485
841,485
841,485
839,481
839,481
841,486
841,486
841,484
841,484
841,482
841,482
840,483
840,483
841,484
841,484
842,485
841,483
840,486
841,482
841,483
841,483
840,485
