803,512
802,512
802,512
804,515
801,511
801,510
801,512
801,512
801,512
803,513
803,513
801,511
803,513
802,511
803,512
803,513
803,513
803,513
801,511
802,515
802,512
803,512
802,514
802,514
802,514
801,511
801,511
804,516
803,512
802,512
802,514
802,514
802,514
801,512
801,512
803,513
803,512
801,514
803,514
803,514
803,514
801,509
801,509
802,512
804,520
804,513
804,517
804,517
804,517
803,518
803,518
805,518
805,525
805,525
808,527
808,531
808,531
808,531
808,529
808,529
807,533
809,530
808,525
807,530
807,530
807,530
809,530
809,530
808,530
805,530
804,533
805,534
805,534
805,534
804,532
804,532
805,532
804,532
806,536
809,537
809,537
809,537
810,537
810,537
806,527
807,527
808,520
806,506
806,491
806,491
806,491
805,477
814,516
820,533
819,526
829,518
829,518
829,518
855,502
859,523
840,514
831,527
831,527
831,527
825,536
825,536
820,501
839,439
847,461
863,518
863,518
863,518
868,509
868,509
871,495
890,499
915,441
640,474
910,497
905,531
905,531
905,531
890,519
884,522
885,508
641,152
907,448
899,493
899,493
899,493
891,536
891,536
889,515
891,536
892,506
890,452
890,452
890,452
889,441
889,441
881,504
875,531
874,534
872,518
872,518
872,518
888,473
888,473
899,478
902,497
1093,282
902,516
904,506
904,506
917,478
917,478
935,463
969,466
958,502
948,505
948,505
942,501
942,501
952,465
952,465
958,451
950,462
948,480
931,490
931,490
931,490
936,481
936,481
925,457
919,459
905,494
892,507
892,507
892,507
882,503
882,503
890,504
900,447
668,463
896,465
630,475
870,495
870,495
870,495
862,485
618,483
862,485
618,483
845,453
850,471
850,471
838,454
835,462
830,473
830,473
830,473
828,487
822,486
822,495
820,488
828,500
828,500
828,500
829,500
829,500
830,514
831,517
832,520
828,508
828,508
828,508
825,505
825,505
827,506
827,506
828,504
823,497
823,497
823,497
825,498
825,498
823,494
826,499
825,495
824,496
825,497
825,497
825,497
825,496
826,497
826,495
825,497
825,496
825,496
825,496
824,496
824,496
825,497
825,498
826,498
824,495
824,495
824,495
826,500
826,500
825,497
824,496
825,496
824,494
824,494
824,494
825,497
