381,482
387,483
386,483
388,483
572,544
388,483
572,544
388,483
572,544
390,480
390,480
388,480
384,483
576,556
386,480
386,483
575,521
386,483
575,521
386,483
575,521
384,484
384,484
386,481
386,481
386,482
388,477
574,544
388,477
574,544
388,477
574,544
380,484
380,484
391,479
387,473
383,484
390,484
390,484
388,481
388,481
386,482
574,538
388,483
390,482
388,479
578,566
389,483
389,483
389,483
388,479
384,480
385,484
575,570
385,482
388,480
388,480
388,480
394,474
394,474
385,479
387,479
576,558
388,478
390,479
390,479
390,479
383,483
383,483
386,479
387,481
385,481
384,481
577,564
384,481
577,564
384,481
577,564
383,471
383,471
389,480
382,482
387,482
373,475
391,483
391,483
391,483
394,486
582,536
396,483
393,484
385,479
399,484
399,484
399,484
398,483
398,483
400,488
396,483
396,484
396,483
396,483
396,483
391,487
391,487
390,486
392,480
400,482
394,482
394,482
394,482
396,486
579,551
396,486
579,551
397,481
394,483
398,483
398,490
398,490
394,493
394,493
400,486
416,485
423,480
417,474
414,486
414,486
414,486
397,491
385,468
394,490
393,487
394,483
394,483
394,483
396,481
396,481
396,490
393,488
393,487
400,495
404,506
405,473
405,494
404,490
400,485
400,485
398,487
391,489
403,488
402,495
391,493
401,490
416,482
437,482
417,496
423,483
570,567
408,490
402,490
399,488
391,486
392,485
382,487
392,486
392,486
577,554
389,489
576,569
390,491
393,488
390,479
397,484
398,486
391,483
395,485
377,480
386,476
386,476
383,476
574,575
383,476
574,575
388,481
388,481
383,480
383,480
386,482
386,482
385,482
385,482
386,482
386,482
388,479
388,479
387,482
387,482
387,483
387,483
389,484
389,484
385,486
385,486
387,482
387,482
388,482
388,482
384,489
384,489
389,479
389,479
386,486
386,486
389,478
389,478
392,480
392,480
390,479
390,479
388,483
388,483
383,488
383,488
390,483
390,483
389,482
389,482
387,480
387,480
388,479
388,479
386,481
386,481
384,479
384,479
387,484
387,484
390,482
390,482
385,485
385,485
386,481
386,481
385,481
576,537
385,481
576,537
386,479
386,479
392,479
392,479
390,478
390,478
386,482
577,559
386,482
577,559
388,482
