1100,625
785,98
785,98
806,124
827,171
835,213
843,273
846,323
846,323
846,323
849,371
461,103
849,371
461,103
853,407
466,137
854,431
857,444
860,460
860,460
860,460
859,471
859,471
857,480
1102,630
851,485
848,494
847,502
847,502
847,502
840,505
840,505
835,508
836,510
836,506
836,513
836,513
836,513
835,516
835,516
835,515
835,513
835,509
836,512
836,510
836,510
836,510
836,510
835,508
1099,624
835,511
523,114
836,510
835,508
835,508
835,508
835,507
835,507
835,507
834,503
834,500
833,495
833,495
833,495
831,487
831,487
829,484
827,480
828,482
829,487
829,487
829,487
828,484
828,484
828,483
827,482
828,484
828,483
829,486
829,486
829,486
828,485
829,482
828,483
829,486
827,481
827,481
827,481
827,482
827,482
829,483
827,481
826,479
828,482
829,485
829,485
828,484
828,484
828,486
829,486
829,487
829,487
831,485
831,488
832,499
833,501
832,496
832,496
833,501
833,498
833,498
833,498
835,498
833,494
834,498
836,499
836,496
836,496
836,496
834,499
832,496
831,492
831,498
830,469
830,469
853,463
866,447
880,431
884,400
884,400
881,350
879,301
868,248
857,201
841,170
841,170
816,147
816,147
782,133
769,94
739,76
710,59
