349,507
349,507
349,512
349,509
349,509
347,505
347,505
348,503
348,503
348,510
348,510
348,511
348,511
350,501
350,501
348,506
348,506
350,503
350,503
350,507
350,507
349,504
349,504
350,505
350,505
349,502
349,502
346,510
346,510
350,514
350,514
348,508
348,508
350,513
350,513
348,513
348,513
350,510
350,510
348,519
348,519
349,516
349,516
346,516
346,516
347,515
347,515
348,520
348,520
349,514
349,514
349,514
347,521
347,521
348,517
350,524
350,524
350,524
348,515
348,515
348,514
348,514
345,513
345,513
348,511
348,511
348,502
348,502
346,490
346,490
347,480
347,480
346,462
346,462
354,438
354,438
363,408
363,408
375,367
375,367
386,319
386,319
398,262
398,262
410,212
410,212
419,165
419,165
427,132
427,132
438,104
438,104
444,80
444,80
449,58
449,58
