394,485
394,479
584,540
402,488
585,547
398,482
587,479
392,489
394,485
391,487
582,550
392,483
585,552
398,485
583,536
392,492
586,505
400,489
396,483
587,536
392,486
588,550
396,484
392,486
588,510
398,477
584,525
396,486
586,506
391,490
394,490
588,537
394,490
588,537
397,484
578,547
395,484
586,498
395,482
586,503
400,488
582,550
400,488
582,550
397,486
584,495
397,486
584,495
395,485
587,484
395,485
587,484
395,484
587,500
395,484
587,500
403,484
588,544
403,484
588,544
398,491
587,522
398,491
587,522
392,488
587,488
392,488
587,488
396,487
396,487
396,485
585,507
396,485
585,507
394,484
586,548
394,484
586,548
390,490
584,548
390,490
584,548
398,485
586,546
398,485
586,546
390,489
588,547
390,489
588,547
403,483
403,483
404,484
404,484
398,481
584,526
398,481
584,526
396,481
396,481
398,486
586,481
398,486
586,481
400,488
400,488
395,485
584,502
395,485
584,502
394,484
586,491
394,484
586,491
398,484
583,498
398,484
583,498
397,485
586,543
397,485
586,543
397,485
584,491
397,485
584,491
396,478
396,478
395,487
584,527
395,487
584,527
393,483
393,483
393,486
585,549
393,486
585,549
390,493
586,540
390,493
586,540
395,483
395,483
400,484
589,528
400,484
589,528
397,485
599,497
397,485
599,497
393,487
393,487
390,490
390,490
394,487
394,487
387,494
387,494
388,490
388,490
388,490
380,494
380,494
384,491
384,491
380,494
380,494
379,494
379,494
376,504
376,504
383,494
383,494
384,497
384,497
383,498
383,498
383,525
383,525
377,529
377,529
376,528
376,528
382,527
387,528
387,528
395,530
384,536
374,538
373,541
373,541
371,542
371,542
374,541
388,533
383,541
372,541
372,541
387,534
387,534
390,530
398,535
594,464
400,530
397,538
389,534
389,534
366,550
366,550
366,560
363,507
374,497
374,497
381,497
381,497
382,486
392,490
386,492
384,526
381,532
381,532
403,526
404,532
583,431
561,428
546,445
416,530
416,530
566,488
566,488
423,530
580,531
421,544
346,535
382,489
382,489
393,483
393,492
394,487
393,488
589,459
394,482
590,457
394,482
590,457
396,485
573,434
396,484
389,493
393,491
583,490
396,509
583,493
396,509
583,493
394,510
394,510
393,501
586,491
387,513
587,543
392,488
584,539
394,484
584,506
394,484
584,506
396,480
396,480
393,482
584,521
395,479
396,484
584,538
393,482
583,540
393,482
583,540
396,491
588,519
396,491
588,519
396,484
394,490
586,524
398,483
590,534
396,488
396,488
392,490
586,493
392,490
586,493
393,488
582,543
394,490
587,527
395,486
586,493
389,494
587,529
394,487
588,540
394,487
588,540
395,484
586,523
395,484
586,523
398,477
582,557
397,492
584,511
398,497
585,521
393,491
587,484
397,485
587,544
397,483
588,515
397,489
584,540
392,494
395,487
586,546
398,485
585,533
395,486
585,540
399,485
586,512
396,483
586,522
395,485
586,501
395,484
589,537
394,489
393,486
585,529
393,487
585,550
391,484
586,497
394,486
587,544
393,489
584,537
395,489
586,512
392,490
