396,224
396,224
397,226
395,225
395,225
397,226
397,226
397,225
397,225
395,225
395,225
396,226
396,226
397,224
397,224
397,224
396,225
394,225
395,223
396,225
397,227
394,226
395,224
396,224
394,224
395,224
395,223
396,225
397,223
396,224
394,224
393,225
395,225
395,225
395,224
395,226
394,224
395,224
395,224
396,224
387,225
394,224
388,224
392,223
397,225
394,224
393,224
396,224
399,223
399,226
399,225
395,226
397,226
395,224
400,229
396,225
397,227
400,233
405,237
405,242
408,242
407,240
417,243
410,235
410,235
405,232
405,232
398,227
398,227
394,224
394,224
397,222
397,222
397,226
397,226
400,233
400,233
402,235
402,235
404,243
404,243
410,243
410,243
407,242
407,242
411,241
411,241
412,241
412,241
408,235
408,235
404,233
404,233
402,226
402,226
401,228
401,228
400,232
400,232
405,239
405,239
407,242
407,242
410,248
410,248
409,247
409,247
412,245
412,245
412,241
412,241
416,240
416,240
407,229
407,229
400,229
400,229
402,226
402,226
400,225
400,225
399,226
399,226
397,226
397,226
399,233
399,233
405,239
405,239
409,246
409,246
409,249
409,249
412,249
412,249
417,247
417,247
423,243
423,243
425,236
425,236
414,227
414,227
407,229
407,229
394,225
394,225
395,225
395,225
395,226
395,226
394,225
394,225
396,224
396,224
395,224
395,224
396,226
396,226
396,224
396,224
395,224
395,224
394,224
394,224
395,226
395,226
395,226
395,226
395,227
395,227
395,224
395,224
397,225
397,225
394,223
394,223
394,223
394,223
394,223
397,223
395,225
395,223
395,224
395,223
395,224
395,223
391,223
389,226
395,226
397,223
390,223
395,225
392,222
394,224
396,226
386,225
397,226
395,226
393,225
395,225
