425,16
425,16
407,60
407,60
398,105
398,105
390,153
390,153
389,188
389,188
390,212
390,212
393,225
430,206
393,225
430,206
388,234
388,234
385,240
385,240
381,247
381,247
382,251
562,713
382,251
562,713
382,254
382,254
386,254
386,254
393,254
393,254
399,255
399,255
400,255
400,255
406,256
406,256
409,255
409,255
408,251
408,251
404,245
404,245
399,229
399,229
389,205
389,205
376,170
376,170
363,123
363,123
362,94
366,56
366,56
368,17
368,17
164,56
164,56
190,23
190,23
191,26
191,26
186,32
186,32
185,32
182,33
189,36
182,33
189,36
184,32
184,32
165,23
165,23
568,713
146,20
568,713
146,20
142,34
142,34
523,243
455,120
569,713
523,243
455,120
569,713
470,194
470,194
474,294
440,152
451,210
469,381
568,713
451,210
469,381
568,713
458,264
458,264
457,304
455,335
455,335
452,362
437,379
419,377
419,377
399,370
399,370
380,372
314,381
554,256
314,381
554,256
314,381
554,256
317,376
308,363
305,358
305,358
302,357
300,356
300,353
300,353
298,340
295,322
295,322
285,298
273,274
263,245
301,438
263,245
301,438
244,210
244,210
227,177
212,135
198,99
198,99
184,63
156,73
184,31
192,28
562,713
182,21
130,53
177,21
99,15
119,33
119,33
103,33
75,27
63,37
56,39
67,43
54,43
54,43
85,28
490,212
54,53
56,49
56,49
85,29
84,31
84,32
85,30
86,40
85,33
570,713
87,23
55,67
87,23
55,67
564,713
564,713
561,712
561,712
58,56
58,56
49,75
49,75
96,120
564,712
96,120
564,712
145,61
175,88
199,130
56,58
218,192
228,257
239,312
251,360
268,387
290,416
308,430
308,430
326,429
323,419
338,411
348,382
373,350
373,350
373,350
373,226
385,155
370,89
370,89
311,30
285,15
888,28
883,38
883,38
868,40
57,57
497,171
437,83
423,108
419,157
433,185
433,185
433,202
425,213
480,216
425,213
480,216
427,220
439,215
435,211
437,198
435,144
432,88
439,46
430,36
430,36
409,81
419,112
423,93
414,63
61,60
396,33
396,33
384,59
383,89
403,108
407,94
410,54
395,22
377,43
372,90
377,121
381,101
58,59
381,101
58,59
383,30
404,61
58,59
438,113
438,113
467,152
488,130
55,57
495,82
495,82
507,38
507,38
557,98
587,120
587,120
598,102
598,102
577,67
647,103
554,30
547,49
537,102
539,134
541,130
524,91
524,91
485,37
460,31
435,67
454,102
454,102
461,109
452,84
452,84
377,19
377,19
384,37
408,78
413,84
401,71
387,33
387,33
373,34
369,81
367,101
61,59
367,101
61,59
362,106
352,111
352,111
347,129
347,129
344,152
340,179
340,179
343,195
347,205
349,211
349,211
349,214
351,213
351,213
354,211
356,211
356,211
356,211
357,210
357,211
357,211
362,211
362,211
362,210
362,210
365,207
365,207
368,200
396,175
396,175
494,150
494,150
572,92
572,92
699,22
686,21
686,21
675,18
675,18
649,21
649,21
629,27
847,24
512,128
512,128
393,189
878,50
572,269
393,189
878,50
572,269
305,277
919,28
305,277
919,28
234,354
234,354
196,411
196,411
178,461
178,461
156,509
156,509
168,564
222,616
222,616
261,627
261,627
323,607
323,607
325,588
536,321
325,588
536,321
299,564
271,559
271,559
238,581
234,608
234,608
251,619
278,616
270,545
270,545
222,574
222,574
207,600
207,600
247,607
247,607
326,558
326,558
298,544
298,544
251,565
251,565
213,589
213,589
218,613
218,613
291,606
291,606
310,568
307,538
276,542
263,561
540,320
263,561
540,320
252,594
249,617
249,617
258,630
282,633
282,633
335,612
335,612
250,592
250,592
238,569
255,548
255,548
284,533
284,533
322,540
322,540
259,586
256,575
256,575
318,561
290,605
290,605
273,600
273,600
288,580
288,580
307,566
323,559
297,609
297,609
229,585
229,585
199,546
199,546
173,496
173,496
161,437
163,385
163,385
153,321
248,428
145,271
130,219
130,219
121,175
121,175
115,150
115,150
103,139
263,215
103,139
263,215
92,134
92,134
83,136
80,141
80,141
75,149
63,161
79,185
79,185
86,198
91,205
39,217
39,217
114,152
114,152
149,139
187,111
221,82
252,68
285,64
285,64
314,54
323,40
324,47
324,47
312,63
302,87
306,122
318,164
331,197
341,219
341,219
347,230
353,238
354,239
357,237
356,235
356,235
358,231
359,227
421,225
369,227
370,229
365,229
365,229
364,222
361,209
361,177
359,133
364,82
364,82
384,48
