363,5
363,5
448,7
448,7
450,7
450,7
448,7
448,7
448,7
448,7
445,7
445,7
451,7
451,7
450,7
450,7
452,7
452,7
447,7
447,7
446,7
446,7
445,7
445,7
449,7
449,7
464,8
464,8
486,8
486,8
487,8
487,8
475,7
582,9
475,7
582,9
481,7
481,7
460,7
583,9
460,7
583,9
453,7
582,8
446,7
453,7
582,8
446,7
582,9
474,74
482,8
582,9
474,74
482,8
474,7
581,9
474,7
581,9
475,7
582,9
475,7
582,9
581,9
581,9
483,7
483,7
479,8
582,9
479,8
582,9
486,8
582,9
486,8
582,9
474,8
582,9
474,8
582,9
583,9
583,9
488,8
488,8
480,8
582,9
480,8
582,9
582,9
474,8
582,9
474,8
487,8
487,8
582,9
459,8
582,9
459,8
583,9
583,9
581,9
581,9
438,7
438,7
488,8
488,8
583,9
583,9
581,8
487,8
581,8
487,8
485,8
485,8
484,8
264,9
484,8
264,9
282,12
581,9
471,8
282,12
581,9
471,8
581,9
476,8
302,11
581,9
476,8
302,11
481,8
308,12
481,8
308,12
491,7
309,12
491,7
309,12
582,9
582,9
446,7
582,9
446,7
582,9
439,8
582,9
439,8
582,9
582,9
582,9
583,9
487,7
583,9
487,7
489,8
503,66
582,9
489,8
503,66
582,9
478,8
518,59
478,8
518,59
582,9
582,9
581,9
581,9
581,9
581,9
581,9
581,9
464,8
582,9
450,6
464,8
582,9
450,6
446,7
446,7
478,7
478,7
582,9
582,9
583,9
583,9
580,9
580,9
579,9
579,9
572,9
572,9
563,8
563,8
550,9
550,9
548,9
548,9
544,9
544,9
531,8
531,8
526,8
526,8
558,9
558,9
562,10
562,10
562,10
562,10
951,113
777,219
951,113
777,219
921,151
921,151
546,10
876,217
546,10
876,217
558,10
558,10
621,12
548,10
621,12
548,10
639,338
564,11
639,338
564,11
639,338
564,11
531,353
531,353
317,346
317,346
212,311
212,311
111,263
111,263
63,213
63,213
41,136
41,136
557,10
557,10
566,10
566,10
564,10
564,10
578,9
578,9
599,9
599,9
603,10
603,10
605,10
605,10
605,10
605,10
605,10
605,10
606,10
606,10
607,10
607,10
605,10
605,10
606,10
606,10
605,10
605,10
607,10
607,10
608,10
608,10
613,10
613,10
608,10
608,10
609,10
609,10
607,9
607,9
608,9
608,9
608,10
608,10
610,10
610,10
609,10
609,10
610,10
610,10
608,10
608,10
607,10
607,10
608,10
608,10
610,10
610,10
466,69
466,69
543,44
543,44
515,64
515,64
492,89
492,89
469,108
648,11
469,108
648,11
461,140
461,140
458,156
458,156
459,163
459,163
458,141
458,141
470,113
470,113
513,86
513,86
595,77
595,77
723,95
723,95
994,122
894,112
994,122
894,112
1066,132
642,208
1066,132
642,208
1126,146
662,218
1126,146
662,218
1144,134
585,10
1144,134
585,10
706,230
706,230
1158,201
712,235
1158,201
712,235
715,242
1158,203
715,242
1158,203
1156,201
1156,201
697,239
1154,181
697,239
1154,181
685,232
1158,127
685,232
1158,127
1153,129
670,233
1153,129
670,233
1080,126
495,8
1080,126
495,8
648,215
648,215
635,207
859,15
635,207
859,15
620,221
620,221
279,64
279,64
254,93
254,93
263,113
263,113
315,132
315,132
352,147
352,147
378,181
378,181
277,297
658,13
277,297
658,13
222,287
222,287
188,273
188,273
192,235
192,235
208,196
653,10
208,196
653,10
258,175
315,226
258,175
315,226
303,175
303,175
371,212
371,212
657,12
657,12
269,309
269,309
227,294
227,294
201,265
201,265
201,223
201,223
233,194
233,194
271,159
271,159
311,156
311,156
356,164
356,164
402,196
402,196
426,230
426,230
265,276
265,276
232,253
232,253
219,219
219,219
229,178
229,178
254,137
254,137
301,121
301,121
352,146
352,146
386,158
386,158
416,183
416,183
426,195
426,195
419,201
419,201
282,240
282,240
243,229
243,229
207,201
207,201
178,176
178,176
169,142
169,142
174,97
174,97
193,72
193,72
227,61
660,11
227,61
660,11
211,49
211,49
182,66
182,66
117,57
117,57
75,57
664,12
75,57
664,12
51,59
51,59
40,55
40,55
32,62
32,62
27,72
27,72
34,71
34,71
57,66
57,66
115,55
115,55
199,38
199,38
299,19
299,19
335,9
335,9
366,19
366,19
395,24
395,24
453,47
453,47
453,47
464,45
464,45
410,37
410,37
413,42
413,42
416,33
416,33
402,30
402,30
379,24
379,24
385,16
385,16
667,11
667,11
390,32
390,32
390,30
390,30
367,26
367,26
363,26
363,26
571,10
571,10
567,10
567,10
870,15
870,15
971,87
971,87
914,106
706,13
914,106
706,13
875,158
875,158
833,212
833,212
757,249
757,249
668,282
668,282
495,416
448,243
495,416
448,243
227,174
227,174
149,138
149,138
65,181
65,181
41,137
41,137
27,108
27,108
16,76
16,76
34,59
34,59
42,125
42,125
70,186
70,186
145,224
145,224
208,251
208,251
361,277
361,277
530,335
530,335
623,345
623,345
709,340
709,340
809,328
809,328
874,305
874,305
987,217
987,217
1097,229
723,13
1097,229
723,13
1145,185
1145,185
652,145
652,145
635,137
635,137
688,12
688,12
428,7
428,7
475,8
430,6
475,8
430,6
423,6
423,6
479,7
479,7
393,6
393,6
