280,26
280,26
308,32
308,32
315,46
315,46
319,59
326,74
326,74
330,89
330,89
336,101
336,101
341,110
341,110
344,115
347,118
347,118
349,125
349,125
348,129
348,129
348,133
348,133
349,135
349,134
349,134
354,135
354,135
357,137
357,137
357,137
357,137
357,138
357,138
356,136
351,127
351,127
346,120
346,120
330,101
330,101
313,83
313,83
304,73
286,49
286,49
273,37
273,37
19,25
19,25
19,37
19,37
20,42
25,41
25,41
29,42
29,42
32,42
32,42
35,41
35,41
36,41
35,41
35,41
33,40
33,40
28,46
28,46
21,49
21,49
20,49
20,49
19,51
18,51
18,51
16,50
16,50
14,50
14,50
15,49
15,49
14,47
13,41
13,41
12,36
12,36
12,44
12,44
833,18
833,18
806,44
690,95
793,46
793,46
764,43
764,43
742,47
534,201
742,47
534,201
726,59
726,59
705,71
705,71
686,83
665,98
665,98
649,118
649,118
630,140
630,140
615,166
615,166
603,184
592,201
592,201
582,217
582,217
574,227
574,227
556,239
556,239
549,252
538,266
538,266
531,275
531,275
520,280
520,280
514,283
514,283
511,287
508,285
508,285
507,283
507,283
508,280
508,280
508,278
508,278
506,277
505,275
505,275
502,275
502,275
499,274
499,274
496,274
496,274
495,274
495,274
495,274
495,274
497,273
497,273
498,272
498,272
499,272
499,272
498,273
498,273
500,273
500,273
500,274
500,274
499,276
499,276
499,276
499,276
502,274
502,274
504,273
504,273
508,270
508,270
513,267
513,267
524,264
524,264
534,257
534,257
543,249
543,249
549,233
549,233
554,216
554,216
560,202
560,202
569,183
435,298
569,183
435,298
579,158
579,158
594,134
594,134
594,134
582,107
582,107
585,106
585,106
575,58
575,58
559,36
559,36
321,72
321,72
336,117
336,117
336,175
336,175
285,167
285,167
283,221
283,221
287,267
287,267
291,308
291,308
297,340
297,340
307,366
307,366
320,373
320,373
319,357
319,357
311,322
311,322
302,277
302,277
292,222
292,222
282,157
282,157
261,94
261,94
238,56
238,56
203,27
203,27
185,11
185,11
8,47
8,47
9,40
9,40
10,38
10,38
13,42
13,42
15,44
15,44
18,30
18,30
34,24
34,24
53,11
53,11
193,16
193,16
284,20
284,20
280,32
280,32
220,40
220,40
240,70
240,70
242,107
242,107
251,163
251,163
262,220
262,220
272,259
272,259
282,303
282,303
312,336
312,336
332,366
332,366
366,389
366,389
401,405
401,405
425,431
425,431
441,470
441,470
382,559
382,559
265,596
265,596
214,582
214,582
187,542
507,265
187,542
507,265
183,493
183,493
227,451
227,451
268,418
268,418
291,390
291,390
350,380
350,380
391,388
391,388
430,416
430,416
455,443
455,443
464,485
507,271
464,485
507,271
290,597
290,597
247,586
247,586
210,550
210,550
195,516
195,516
198,471
198,471
220,438
220,438
220,438
255,410
285,393
285,393
285,393
329,398
329,398
366,409
366,409
391,427
391,427
408,488
408,488
511,274
511,274
311,591
515,272
311,591
515,272
260,587
260,587
233,563
233,563
211,531
211,531
200,488
200,488
212,452
228,421
228,421
269,377
269,377
305,361
305,361
349,347
349,347
371,362
371,362
386,388
396,418
396,418
289,564
289,564
263,596
263,596
215,549
541,277
215,549
541,277
210,515
210,515
193,481
205,444
205,444
229,405
229,405
269,422
255,368
269,422
255,368
291,375
291,375
338,372
373,384
373,384
397,406
397,406
415,435
415,435
269,586
296,691
269,586
296,691
234,572
234,572
206,539
151,517
573,268
151,517
573,268
138,465
138,465
155,415
65,447
155,415
65,447
164,369
55,400
164,369
55,400
172,330
172,330
179,289
179,289
187,254
187,254
194,221
194,221
203,196
203,196
202,168
202,168
193,146
193,146
175,121
175,121
158,99
158,99
142,76
142,76
129,75
129,75
116,69
116,69
102,63
102,63
96,62
96,62
93,63
