201,30
201,30
233,42
233,42
270,52
270,52
307,63
307,63
337,71
337,71
372,81
372,81
405,89
405,89
434,99
434,99
462,111
462,111
487,126
487,126
511,143
511,143
534,152
534,152
551,160
551,160
564,164
564,164
570,168
570,168
573,174
573,174
575,180
575,180
575,183
575,183
575,184
575,184
575,188
575,188
576,192
576,192
575,196
575,196
576,198
576,198
576,201
576,201
576,204
576,204
575,208
575,208
574,212
574,212
574,217
574,217
573,220
573,220
572,223
572,223
572,227
572,227
569,229
569,229
569,233
569,233
564,238
564,238
562,241
562,241
553,245
553,245
536,231
536,231
504,202
504,202
454,136
454,136
416,79
416,79
400,43
400,43
605,29
605,29
603,38
603,38
593,40
593,40
586,42
586,42
580,42
580,42
577,43
577,43
585,46
585,46
608,13
608,13
613,11
613,11
597,58
612,10
597,58
612,10
615,10
615,10
619,9
619,9
607,50
607,50
611,52
611,52
614,40
614,40
707,39
707,39
721,32
721,32
721,33
721,33
720,32
720,32
719,32
719,32
719,32
719,32
709,29
709,29
443,151
443,151
428,152
428,152
460,147
460,147
629,155
629,155
657,157
657,157
676,165
676,165
685,169
685,169
706,168
706,168
706,168
708,164
714,163
714,163
714,163
714,157
714,157
701,163
701,163
692,161
692,161
678,156
678,156
666,150
666,150
1157,66
650,148
1157,66
650,148
1129,63
1129,63
1111,89
1111,89
1066,104
1066,104
1033,115
1033,115
1015,125
1015,125
1006,134
1006,134
1009,139
1009,139
1011,146
1011,146
1014,154
1014,154
1016,163
1016,163
1014,173
1014,173
1016,183
1016,183
1021,196
1021,196
1028,210
1028,210
1037,225
1037,225
1047,240
1047,240
1057,259
1057,259
1063,278
1063,278
1061,293
1061,293
1058,305
1058,305
1048,319
1048,319
1036,324
1036,324
1022,328
898,454
1022,328
898,454
1004,324
887,445
1004,324
887,445
985,317
985,317
968,300
968,300
953,284
953,284
947,263
947,263
949,242
949,242
954,222
954,222
969,206
969,206
990,199
990,199
1017,201
1017,201
1034,203
1034,203
1046,204
1046,204
1050,201
1050,201
1050,200
1050,200
1045,199
1045,199
1049,190
1049,190
1050,180
1050,180
1054,153
1054,153
1073,126
1073,126
1090,92
1090,92
1113,67
1113,67
1128,58
590,147
1128,58
590,147
1152,64
1152,64
603,152
1177,67
603,152
1177,67
609,156
609,156
625,160
625,160
634,166
634,166
643,166
643,166
681,186
681,186
686,193
686,193
686,191
686,191
674,190
674,190
647,187
647,187
633,185
633,185
615,180
615,180
451,166
451,166
428,171
428,171
47,35
47,35
75,29
75,29
474,164
474,164
810,56
810,56
838,84
838,84
850,130
850,130
864,188
864,188
868,234
536,154
868,234
536,154
870,272
516,148
870,272
516,148
868,304
868,304
871,328
871,328
869,343
869,343
868,356
868,356
868,371
868,371
859,379
859,379
849,384
849,384
845,378
845,378
844,366
844,366
837,342
837,342
821,303
821,303
801,254
784,205
784,205
759,152
759,152
734,101
734,101
709,63
709,63
674,38
446,153
446,153
48,32
48,32
794,30
794,30
810,46
810,46
829,63
835,84
835,84
840,117
840,117
840,152
840,152
841,184
841,184
842,208
843,229
843,229
843,244
843,244
842,250
842,250
834,252
834,252
824,239
811,220
811,220
793,197
793,197
768,167
768,167
737,126
737,126
704,83
673,53
673,53
494,147
494,147
520,144
520,144
511,132
511,132
502,128
502,128
503,131
503,131
508,130
508,130
514,129
514,129
554,143
554,143
1168,19
1168,19
595,153
595,153
618,162
618,162
643,170
643,170
664,173
664,173
677,173
677,173
692,188
692,188
706,197
706,197
706,185
706,185
704,178
704,178
700,177
700,177
692,165
692,165
687,153
687,153
679,147
679,147
669,135
669,135
660,128
660,128
648,117
648,117
638,97
638,97
636,96
636,96
623,93
623,93
1163,161
1163,161
597,92
597,92
591,92
591,92
585,89
585,89
575,87
575,87
569,88
569,88
543,90
543,90
166,87
166,87
67,20
67,20
76,45
76,45
92,67
92,67
107,91
107,91
121,108
482,143
121,108
482,143
138,136
138,136
138,136
150,158
161,175
161,175
161,175
169,189
169,189
176,206
176,206
178,219
178,219
181,230
181,230
183,243
183,243
182,252
182,252
183,259
183,259
185,266
185,266
186,273
186,273
186,279
186,279
188,285
188,285
188,290
188,290
191,294
191,294
191,296
191,296
192,300
453,190
192,300
453,190
190,307
459,184
190,307
459,184
187,315
461,179
187,315
461,179
184,318
461,175
184,318
461,175
182,318
461,176
182,318
461,176
182,311
463,175
182,311
463,175
181,299
466,171
181,299
466,171
182,284
182,284
178,258
472,169
178,258
472,169
174,205
236,264
481,165
174,205
236,264
481,165
242,204
155,126
482,165
242,204
155,126
482,165
247,127
183,90
247,127
183,90
