734,31
734,31
728,53
728,53
731,80
731,80
735,107
735,107
741,138
741,138
743,157
743,157
745,170
585,196
745,170
585,196
746,180
746,180
749,188
749,188
751,191
751,191
754,192
754,192
756,193
756,193
757,195
757,195
759,196
759,196
758,197
758,197
759,198
759,198
761,201
761,201
763,201
763,201
763,202
763,202
763,200
763,200
759,199
590,204
759,199
590,204
755,198
755,198
749,197
749,197
743,196
743,196
743,196
741,194
741,194
741,194
741,193
741,193
741,193
740,193
740,193
740,192
740,192
735,189
735,189
728,180
728,180
716,163
716,163
686,117
686,117
649,83
649,83
620,56
620,56
628,116
628,116
1096,60
1096,60
1074,76
1074,76
1045,108
1045,108
1024,150
1024,150
1008,182
1008,182
1000,208
1000,208
989,230
989,230
980,243
980,243
975,258
975,258
975,267
975,267
974,277
974,277
975,281
975,281
977,286
977,286
980,290
980,290
982,293
982,293
983,292
983,292
985,291
985,291
988,291
988,291
989,290
989,290
993,286
993,286
994,283
994,283
997,279
997,279
999,275
999,275
1001,268
1001,268
1005,263
1005,263
1008,258
1008,258
1014,250
1014,250
1019,239
899,379
1019,239
899,379
1026,225
930,347
1026,225
930,347
1032,207
1032,207
1041,185
1041,185
1051,166
1051,166
1066,144
1066,144
1085,113
1085,113
1108,85
1108,85
1120,67
1120,67
1125,54
1125,54
1126,45
1126,45
1149,41
1149,41
671,120
671,120
63,34
63,34
94,14
94,14
862,138
834,63
834,63
834,63
839,108
839,108
833,157
833,157
827,205
827,205
824,236
824,236
822,257
822,257
821,272
821,272
824,276
824,276
837,261
837,261
854,222
854,222
869,167
869,167
861,111
861,111
852,74
852,74
848,45
848,45
869,8
869,8
843,34
843,34
831,46
831,46
819,57
819,57
813,61
813,61
809,67
809,67
810,71
558,81
810,71
558,81
810,74
810,74
812,76
812,76
811,80
716,147
811,80
716,147
807,89
712,148
807,89
712,148
803,104
711,147
803,104
711,147
797,124
797,124
791,142
713,147
791,142
713,147
788,148
711,146
788,148
711,146
781,151
708,140
781,151
708,140
764,146
764,146
774,157
774,157
762,148
724,136
762,148
724,136
763,151
726,141
763,151
726,141
768,152
768,152
776,155
776,155
785,160
785,160
794,156
794,156
796,151
796,151
798,138
798,138
798,118
798,118
801,95
801,95
801,67
801,67
797,47
797,47
793,57
793,57
795,84
795,84
798,88
798,88
799,64
799,64
793,39
793,39
781,61
781,61
773,76
773,76
768,73
768,73
771,50
771,50
763,24
763,24
762,39
762,39
757,60
757,60
760,58
760,58
767,43
767,43
767,20
767,20
756,51
756,51
753,51
753,51
754,41
754,41
747,41
747,41
742,43
742,43
741,38
741,38
750,35
750,35
756,37
756,37
753,37
753,37
740,32
740,32
740,32
743,31
736,25
736,25
721,23
721,23
735,22
735,22
730,17
730,17
737,27
737,27
751,33
751,33
779,37
779,37
791,44
791,44
797,57
797,57
795,67
795,67
794,75
794,75
794,88
794,88
793,102
793,102
791,111
791,111
789,118
789,118
788,124
788,124
787,127
787,127
785,132
785,132
783,137
783,137
782,141
782,141
782,144
782,144
779,146
779,146
779,146
779,146
778,148
778,148
780,148
780,148
780,147
780,147
782,147
782,147
783,149
740,139
783,149
740,139
780,146
780,146
782,146
734,136
782,146
734,136
781,144
730,136
781,144
730,136
782,143
782,143
783,141
783,141
785,132
785,132
792,120
728,130
792,120
728,130
793,100
793,100
792,78
792,78
786,58
786,58
773,40
773,40
764,85
764,85
762,51
825,65
762,51
825,65
780,98
780,98
790,158
790,158
788,231
788,231
767,293
767,293
727,331
727,331
686,349
686,349
673,350
673,350
682,328
682,328
732,309
732,309
797,318
797,318
849,351
849,351
877,394
877,394
872,428
872,428
855,444
855,444
692,389
692,389
692,389
688,365
688,365
700,336
700,336
732,315
732,315
776,315
776,315
821,340
821,340
854,372
854,372
874,411
874,411
877,443
877,443
870,472
870,472
665,458
665,458
655,424
655,424
656,379
656,379
674,340
674,340
707,315
707,315
751,318
751,318
799,344
799,344
833,382
833,382
839,416
839,416
823,451
823,451
613,420
613,420
593,386
593,386
592,353
592,353
618,324
618,324
664,311
664,311
727,321
727,321
784,347
784,347
814,380
814,380
818,424
818,424
646,424
646,424
641,385
641,385
660,359
660,359
705,345
705,345
753,349
753,349
784,368
784,368
795,393
795,393
784,417
784,417
747,439
747,439
684,401
684,401
687,374
687,374
693,360
693,360
693,338
693,338
693,326
693,326
691,315
691,315
686,302
686,302
679,279
679,279
674,250
674,250
657,198
657,198
645,150
645,150
627,106
627,106
788,214
600,62
788,214
600,62
629,160
629,160
631,154
631,154
613,124
613,124
841,44
841,44
836,63
836,63
827,85
827,85
806,100
806,100
791,114
791,114
783,135
783,135
783,150
783,150
778,165
778,165
779,165
779,165
769,161
769,161
771,161
771,161
770,163
770,163
774,162
774,162
776,162
776,162
778,156
778,156
786,148
786,148
792,138
792,138
798,122
798,122
805,100
805,100
809,71
809,71
808,52
808,52
788,35
788,35
441,42
441,42
