328,115
328,115
411,165
411,165
522,250
522,250
606,318
606,318
664,358
717,383
717,383
761,400
761,400
798,420
798,420
829,455
829,455
843,490
856,538
856,538
854,577
854,577
823,596
823,596
783,611
783,611
738,603
703,577
703,577
692,530
692,530
703,472
703,472
720,432
720,432
801,402
801,402
839,419
839,419
869,456
869,456
881,510
881,510
871,550
871,550
841,584
799,594
799,594
762,580
762,580
728,553
728,553
705,518
705,518
700,476
705,439
705,439
721,409
721,409
743,388
743,388
766,375
766,375
788,378
801,379
801,379
800,385
800,385
781,389
781,389
743,395
743,395
704,421
704,421
675,459
675,459
686,565
686,565
727,593
727,593
776,603
776,603
822,576
822,576
854,539
854,539
869,485
869,485
857,438
857,438
857,438
816,405
816,405
770,413
770,413
693,480
693,480
694,543
694,543
720,576
720,576
758,598
758,598
796,593
796,593
828,558
828,558
874,445
874,445
862,384
862,384
823,355
823,355
773,367
773,367
733,412
733,412
708,508
708,508
724,551
724,551
750,580
750,580
788,590
788,590
826,574
826,574
852,530
852,530
859,482
859,482
847,429
847,429
810,391
810,391
757,373
757,373
714,399
714,399
693,445
693,445
697,505
697,505
718,561
718,561
753,586
753,586
833,560
833,560
852,520
852,520
858,473
858,473
851,431
851,431
817,396
817,396
763,364
763,364
718,368
718,368
584,263
584,263
472,204
472,204
355,169
355,169
259,123
259,123
94,58
543,232
94,58
543,232
