593,178
593,178
592,200
592,200
922,23
922,23
915,35
915,35
916,53
592,212
916,53
592,212
915,65
909,95
609,213
909,95
609,213
908,126
908,126
899,145
593,225
899,145
593,225
895,172
607,219
895,172
607,219
890,186
879,196
879,196
880,208
880,208
876,216
876,216
872,221
872,221
863,221
861,231
861,231
856,234
856,234
855,237
855,237
852,239
852,239
850,241
850,241
849,243
850,241
850,241
848,242
848,242
849,244
849,244
851,247
851,247
854,250
858,254
858,254
857,259
857,259
859,263
859,263
865,268
865,268
867,270
863,268
601,223
863,268
601,223
860,270
860,270
863,269
863,269
861,268
861,268
861,268
862,265
862,265
870,260
870,260
878,257
878,257
898,238
898,238
915,213
930,182
930,182
963,149
585,219
963,149
585,219
1000,89
1000,89
1017,27
1017,27
148,18
130,27
130,27
105,41
105,41
88,55
88,55
88,65
88,65
85,67
86,69
86,69
67,56
67,56
64,51
64,51
58,43
90,42
90,42
121,44
121,44
179,57
179,57
294,177
294,177
271,81
373,194
373,194
419,225
419,225
400,181
513,309
400,181
513,309
447,214
447,214
483,239
521,263
521,263
556,287
556,287
582,308
582,308
615,323
615,323
642,341
654,358
654,358
673,371
673,371
681,379
681,379
688,389
688,389
692,392
692,392
694,394
697,394
697,394
701,391
701,391
708,391
708,391
715,389
715,389
725,385
734,382
734,382
746,376
746,376
749,372
749,372
755,369
755,369
757,368
756,365
756,365
756,360
756,360
752,355
752,355
749,352
749,352
748,352
746,352
746,352
742,354
742,354
738,355
738,355
735,353
735,353
734,353
729,353
729,353
715,349
715,349
699,340
699,340
687,326
687,326
712,333
712,333
722,336
625,239
625,239
578,202
578,202
661,249
521,163
661,249
521,163
558,174
558,174
389,105
330,95
330,95
272,90
552,230
272,90
552,230
266,85
537,220
266,85
537,220
204,81
204,81
141,77
108,88
108,88
60,51
60,51
55,46
55,46
47,51
47,51
46,60
52,76
52,76
49,65
49,65
48,68
48,68
50,70
50,70
51,72
51,72
52,72
50,72
50,72
50,73
51,72
51,72
51,74
51,74
49,72
49,72
48,78
48,78
33,71
19,67
19,67
328,49
328,49
391,68
391,68
456,105
456,105
508,142
508,142
547,177
524,188
524,188
556,227
556,227
585,264
585,264
607,301
607,301
624,333
639,365
639,365
654,390
654,390
669,414
669,414
682,432
682,432
690,445
692,458
692,458
690,460
690,460
694,450
694,450
713,435
713,435
733,406
733,406
747,363
758,293
758,293
765,234
765,234
765,179
765,179
765,143
765,143
768,111
777,95
777,95
789,96
789,96
798,104
798,104
807,122
807,122
812,146
816,168
816,168
824,189
824,189
834,205
834,205
834,214
834,214
833,212
635,245
826,207
826,207
817,196
622,244
817,196
622,244
805,174
805,174
792,126
792,126
763,80
763,80
739,80
599,242
723,130
