534,10
486,178
534,10
486,178
589,24
501,189
589,24
501,189
643,48
530,194
643,48
530,194
686,67
686,67
711,92
711,92
730,98
603,193
730,98
603,193
730,98
603,193
746,110
746,110
758,120
758,120
756,119
756,119
769,132
769,132
774,113
774,113
782,75
782,75
779,33
779,33
779,22
779,22
767,67
767,67
781,97
781,97
797,93
797,93
739,42
739,42
743,69
743,69
743,72
743,72
675,36
675,36
685,74
685,74
689,87
689,87
692,74
692,74
667,30
667,30
660,54
740,58
660,54
740,58
692,75
692,75
705,69
705,69
747,47
696,41
747,47
696,41
703,56
703,56
715,57
715,57
709,42
709,42
655,41
655,41
686,80
686,80
696,97
696,97
706,71
706,71
668,30
668,30
685,64
685,64
696,76
696,76
706,63
706,63
685,59
685,59
699,58
699,58
695,65
695,65
709,88
709,88
728,102
732,104
732,104
735,115
735,115
740,122
740,122
747,127
747,127
755,130
759,132
759,132
760,134
760,134
759,138
759,138
757,137
757,137
756,138
756,138
758,139
759,141
759,141
756,147
756,147
751,156
751,156
746,157
746,157
741,159
740,155
740,155
736,145
736,145
727,133
727,133
718,117
718,117
701,96
686,92
686,92
654,80
654,80
600,68
600,68
547,69
547,69
454,26
370,8
370,8
