113,22
113,22
79,62
241,197
79,62
241,197
73,90
73,90
83,130
83,130
134,182
134,182
202,201
202,201
264,223
264,223
347,242
347,242
431,272
363,74
431,272
363,74
508,270
430,75
508,270
430,75
582,260
485,69
582,260
485,69
653,238
551,64
653,238
551,64
714,214
714,214
751,194
751,194
793,145
793,145
819,118
898,186
819,118
898,186
848,114
848,114
867,93
970,14
867,93
970,14
879,71
879,71
886,53
886,53
902,12
902,12
137,67
137,67
93,128
93,128
115,178
115,178
170,236
170,236
235,272
235,272
314,294
314,294
402,299
402,299
493,300
493,300
578,283
578,283
660,265
553,70
660,265
553,70
724,231
724,231
761,209
761,209
817,134
817,134
916,122
916,122
944,104
944,104
1004,19
981,68
1004,19
981,68
1032,16
1032,16
1032,16
1008,15
1008,15
370,63
370,63
275,91
275,91
204,113
204,113
159,122
159,122
122,144
122,144
107,132
286,313
107,132
286,313
87,137
279,319
87,137
279,319
76,145
76,145
111,144
111,144
444,261
444,261
601,259
601,259
721,232
721,232
781,193
781,193
921,145
465,131
921,145
465,131
989,143
989,143
954,68
1048,126
954,68
1048,126
1035,67
1035,67
1052,18
1052,18
1035,17
1035,17
