309,20
309,20
314,32
314,32
314,40
314,40
318,53
318,53
319,62
324,75
324,75
326,88
326,88
328,97
328,97
333,104
507,676
333,104
507,676
336,109
341,116
341,116
345,123
515,676
345,123
515,676
349,128
349,128
350,130
350,130
352,130
353,131
353,131
354,130
354,130
354,132
575,202
354,132
575,202
353,134
353,134
353,133
507,676
353,133
507,676
358,134
357,135
357,135
356,137
356,137
356,134
356,134
357,133
357,133
358,132
355,131
355,131
350,128
350,128
334,121
334,121
307,102
307,102
287,84
266,68
266,68
239,50
239,50
216,33
216,33
197,19
197,19
116,13
116,13
91,25
61,43
61,43
44,69
44,69
37,107
37,107
36,155
36,155
37,188
38,217
38,217
44,222
44,222
55,240
55,240
71,244
71,244
79,250
83,255
83,255
84,262
84,262
83,267
83,267
89,273
89,273
93,275
93,275
91,282
91,285
91,285
505,675
505,675
40,160
40,160
41,167
41,167
38,160
34,156
34,156
33,160
33,160
37,158
37,158
36,149
36,149
38,138
40,130
40,130
37,108
37,108
37,99
37,99
37,89
37,89
41,84
40,86
40,86
39,87
39,87
43,92
43,92
46,96
46,96
47,102
47,102
55,108
59,103
59,103
68,107
68,107
74,111
74,111
83,124
83,124
93,138
103,152
103,152
113,169
113,169
121,182
121,182
123,185
506,675
123,185
506,675
130,191
145,201
145,201
152,206
152,206
158,212
158,212
163,214
163,214
163,215
171,220
171,220
175,223
175,223
181,228
181,228
186,233
186,233
192,237
192,237
197,241
202,244
506,676
202,244
506,676
205,248
205,248
207,251
207,251
210,253
210,253
213,255
212,256
212,256
214,259
214,259
215,261
215,261
213,265
213,265
213,267
202,268
506,675
202,268
506,675
195,268
195,268
185,265
185,265
168,256
168,256
154,242
136,218
136,218
116,196
116,196
92,173
92,173
77,159
77,159
56,144
56,144
49,133
41,98
41,98
39,86
39,86
42,110
42,110
39,81
39,81
42,80
45,80
45,80
49,76
49,76
51,73
51,73
51,71
51,71
52,70
54,70
54,70
55,67
55,67
58,64
58,64
57,67
55,68
55,68
57,66
57,66
59,66
59,66
55,61
55,61
45,57
36,52
36,52
25,69
25,69
505,675
505,675
125,13
125,13
201,97
201,97
108,100
108,100
179,232
179,232
201,286
201,286
220,332
242,367
242,367
252,393
252,393
265,403
265,403
270,395
512,674
270,395
512,674
269,382
272,348
272,348
267,285
267,285
262,226
262,226
247,149
500,675
247,149
500,675
230,85
225,47
225,47
224,15
224,15
300,62
282,67
282,67
283,68
283,68
293,80
293,80
311,97
311,97
333,102
341,102
341,102
348,107
348,107
352,115
352,115
354,131
354,131
342,140
360,137
360,137
361,136
361,136
363,123
363,123
364,90
364,90
357,47
357,47
361,26
346,47
346,47
337,70
337,70
332,69
332,69
333,50
333,50
327,27
324,26
324,26
335,62
335,62
358,90
358,90
377,77
377,77
382,42
447,69
447,69
470,89
470,89
497,85
489,46
489,46
474,22
474,22
503,53
503,53
527,96
527,96
568,114
568,114
572,69
561,38
561,38
555,36
555,36
572,73
572,73
585,103
585,103
580,87
552,52
552,52
503,41
503,41
508,72
508,72
513,80
500,55
500,55
410,51
410,51
411,63
409,55
409,55
339,52
345,56
345,56
350,43
350,43
313,41
313,41
316,62
517,675
320,55
320,55
315,33
315,33
284,35
284,35
295,62
305,70
305,70
304,58
304,58
299,32
299,32
290,27
303,54
303,54
312,77
524,675
312,77
524,675
320,91
320,91
327,99
327,99
330,100
506,676
326,104
326,104
324,105
324,105
323,111
323,111
316,109
316,109
315,109
319,110
319,110
325,112
325,112
330,108
330,108
336,108
336,108
340,110
393,84
340,110
393,84
344,108
348,112
348,112
352,110
352,110
354,111
354,111
356,109
356,109
355,102
357,89
357,89
348,65
348,65
336,51
336,51
307,38
307,38
290,79
676,8
290,79
676,8
262,120
262,120
220,164
251,264
220,164
251,264
238,265
238,265
259,322
282,352
282,352
309,362
309,362
334,365
334,365
366,369
366,369
401,386
441,538
441,538
420,587
420,587
386,624
340,639
340,639
297,624
297,624
264,597
264,597
248,566
248,566
249,529
257,495
257,495
283,469
283,469
312,453
312,453
411,547
411,547
412,568
412,568
385,605
385,605
340,631
340,631
293,629
244,615
244,615
226,581
226,581
208,552
208,552
207,508
207,508
227,470
243,448
243,448
256,431
256,431
258,435
258,435
239,461
239,461
234,507
242,548
242,548
273,581
273,581
320,594
320,594
367,587
367,587
401,573
401,573
426,542
428,511
428,511
424,491
424,491
336,499
336,499
285,530
251,570
251,570
239,609
239,609
268,637
268,637
313,641
313,641
368,599
400,564
400,564
398,522
398,522
363,514
363,514
306,519
306,519
248,547
218,578
218,578
221,623
221,623
296,658
296,658
351,649
351,649
392,629
418,588
418,588
438,548
438,548
434,500
434,500
325,387
325,387
278,351
278,351
224,280
224,280
191,234
191,234
127,142
68,76
68,76
30,50
30,50
194,18
274,50
274,50
307,62
307,62
330,68
330,68
351,77
351,77
363,95
355,105
426,115
355,105
426,115
363,112
363,112
366,114
366,114
358,111
358,111
350,105
350,105
346,92
341,70
341,70
332,51
332,51
326,32
326,32
