389,8
389,8
427,20
427,20
400,46
526,53
400,46
526,53
417,66
439,86
439,86
455,100
455,100
474,118
474,118
517,164
517,164
535,186
551,197
551,197
573,218
573,218
592,237
592,237
612,251
612,251
631,269
648,291
648,291
664,311
664,311
680,336
680,336
695,345
695,345
707,362
717,375
717,375
725,387
725,387
730,388
730,388
731,388
731,388
728,379
726,359
726,359
727,337
727,337
724,288
724,288
708,227
708,227
672,156
672,156
652,108
625,71
625,71
601,43
601,43
579,12
579,12
647,229
652,12
652,12
641,40
641,40
653,60
653,60
660,78
670,96
670,96
682,114
682,114
697,140
697,140
711,156
711,156
727,159
727,159
736,161
737,161
737,161
743,162
650,241
743,162
650,241
739,165
739,165
732,165
632,244
732,165
632,244
723,167
712,165
712,165
698,165
698,165
676,164
676,164
648,162
648,162
613,160
578,163
578,163
542,164
542,164
507,163
507,163
476,163
476,163
448,163
425,163
425,163
405,158
405,158
392,163
392,163
383,165
383,165
377,165
377,165
372,165
368,163
368,163
366,166
366,166
365,164
365,164
364,166
364,166
365,167
365,169
365,169
367,170
367,170
368,168
368,168
370,170
370,170
372,168
374,169
374,169
375,170
375,170
375,169
375,169
375,168
375,168
374,169
373,175
373,175
356,175
356,175
334,187
334,187
303,194
303,194
281,220
281,220
268,261
268,307
268,307
276,356
276,356
293,393
293,393
306,420
306,420
312,442
314,454
314,454
323,480
323,480
529,289
276,220
276,220
522,695
522,695
344,443
344,443
340,430
340,430
337,414
521,696
337,414
521,696
332,399
332,399
330,380
330,380
326,368
324,356
324,356
319,365
319,365
313,373
521,697
313,373
521,697
310,373
310,373
305,383
308,380
308,380
307,387
307,387
310,401
310,401
316,394
316,394
317,399
318,393
318,393
319,395
319,395
323,396
323,396
326,393
326,393
336,393
341,389
341,389
344,379
344,379
352,370
352,370
353,360
353,360
350,344
350,344
342,326
337,306
337,306
327,278
522,696
327,278
522,696
317,253
317,253
320,229
320,229
322,203
335,198
335,198
343,182
343,182
354,177
354,177
363,171
363,171
371,172
376,171
522,695
376,171
522,695
380,172
380,172
384,173
384,173
382,167
382,167
377,163
373,153
373,153
370,123
370,123
370,106
370,106
368,95
368,95
366,78
366,78
366,64
363,51
363,51
363,41
363,41
365,33
365,33
366,26
366,26
371,20
370,16
370,16
368,13
368,13
338,15
338,15
343,22
343,22
313,38
313,38
307,53
307,53
315,84
318,122
318,122
323,151
323,151
332,199
332,199
347,245
347,245
311,200
311,200
303,184
303,184
297,170
297,170
294,170
294,170
303,173
303,173
315,176
315,176
326,174
335,175
335,175
346,175
346,175
352,173
352,173
358,171
358,171
362,171
364,172
364,172
365,172
365,172
363,174
363,174
365,174
365,174
366,170
367,172
367,172
364,170
364,170
362,168
362,168
353,171
353,171
339,169
335,163
335,163
333,170
333,170
334,179
334,179
333,184
333,184
332,195
332,195
333,198
336,203
336,203
333,208
333,208
329,210
323,211
323,211
324,208
324,208
325,201
325,201
317,197
303,187
303,187
282,167
282,167
259,135
259,135
236,128
236,128
212,112
176,99
176,99
118,127
118,127
101,67
101,67
66,55
66,55
49,48
49,48
30,55
30,55
51,22
51,22
61,24
61,24
64,21
65,22
65,22
68,18
68,18
62,17
62,17
73,15
73,15
79,14
88,16
88,16
101,16
101,16
123,15
123,15
142,14
142,14
188,13
188,13
231,10
318,10
318,10
404,23
404,23
446,25
446,25
469,31
493,33
493,33
512,35
512,35
526,34
526,34
538,36
538,36
548,34
548,34
548,36
550,34
550,34
554,33
554,33
555,35
555,35
553,34
553,34
551,35
544,36
544,36
541,37
541,37
539,37
539,37
531,38
531,38
512,41
478,47
478,47
412,56
412,56
337,60
337,60
271,58
271,58
173,49
90,38
90,38
30,89
30,89
28,79
28,79
39,85
37,83
37,83
38,59
38,59
34,78
62,35
62,35
102,43
102,43
157,39
186,76
186,76
285,86
285,86
532,169
586,151
586,151
607,152
607,152
626,154
639,143
639,143
656,167
656,167
664,174
664,174
671,185
671,185
668,170
660,147
660,147
646,121
646,121
632,104
632,104
614,86
614,86
594,71
594,71
576,59
562,51
562,51
560,44
560,44
573,42
573,42
581,42
581,42
577,47
569,50
569,50
565,52
565,52
563,47
638,20
563,47
638,20
568,46
568,46
570,42
573,40
573,40
575,38
575,38
573,37
573,37
571,36
571,36
569,36
567,38
567,38
564,39
564,39
559,43
559,43
552,46
552,46
538,47
528,52
528,52
516,56
516,56
503,57
503,57
489,60
489,60
477,61
477,61
468,61
463,61
463,61
463,61
463,61
466,61
466,61
473,61
473,61
476,63
478,66
478,66
477,69
477,69
475,74
475,74
462,84
462,84
455,107
439,137
439,137
423,165
423,165
417,204
417,204
418,234
418,234
428,243
435,249
435,249
438,254
438,254
435,252
435,252
435,249
435,249
435,245
435,240
435,240
434,236
434,236
433,229
433,229
435,219
435,219
436,208
433,194
433,194
437,178
437,178
432,152
432,152
420,115
420,115
413,96
403,76
403,76
387,60
387,60
375,40
375,40
354,23
354,23
