470,11
470,11
30,38
30,38
24,39
24,39
38,36
132,10
132,10
377,20
377,20
402,68
402,68
413,117
429,160
429,160
456,211
645,60
456,211
645,60
483,261
655,88
483,261
655,88
656,115
496,273
656,115
496,273
504,283
653,158
504,283
653,158
510,299
651,193
646,231
513,305
711,37
646,231
513,305
711,37
646,255
513,301
725,57
646,255
513,301
725,57
646,278
517,301
738,68
646,278
517,301
738,68
520,300
652,290
753,75
520,300
652,290
753,75
519,300
656,300
518,300
655,308
768,78
518,300
655,308
768,78
656,316
516,312
770,81
656,316
516,312
770,81
501,318
660,321
501,318
660,321
669,307
500,319
669,307
500,319
671,301
496,318
666,307
493,308
778,86
666,307
493,308
778,86
496,307
665,305
496,307
665,305
497,308
667,303
497,308
667,303
495,311
667,302
495,311
667,302
667,292
495,315
661,292
495,313
661,292
495,313
494,309
656,297
494,309
656,297
655,292
492,305
770,81
655,292
492,305
770,81
491,299
655,287
766,78
491,299
655,287
766,78
656,281
496,298
656,281
496,298
499,299
661,278
763,72
667,278
497,300
761,69
667,278
497,300
761,69
494,300
680,280
494,300
680,280
701,278
491,297
701,278
491,297
712,270
477,288
712,270
477,288
713,262
457,277
442,263
716,255
442,263
716,255
431,256
719,259
431,256
719,259
428,247
727,262
428,247
727,262
428,248
735,257
428,248
735,257
427,248
736,251
736,246
426,241
736,246
426,241
424,233
731,234
424,233
731,234
731,230
423,225
731,230
423,225
421,217
736,228
421,217
736,228
738,223
422,218
425,215
739,219
425,215
739,219
429,210
746,215
797,40
429,210
746,215
797,40
430,214
753,207
430,214
753,207
759,195
429,212
759,195
429,212
764,187
426,216
767,178
422,212
767,178
422,212
767,168
406,211
767,168
406,211
767,160
385,202
767,160
385,202
763,152
365,195
763,152
365,195
757,142
352,175
757,142
352,175
339,142
747,132
333,128
736,112
333,128
736,112
326,114
731,93
326,114
731,93
327,109
730,73
327,109
730,73
332,104
728,62
332,104
728,62
340,103
727,53
725,47
349,102
725,47
349,102
351,104
725,48
351,104
725,48
356,116
722,50
356,116
722,50
366,127
720,51
366,127
720,51
376,132
723,51
389,135
727,51
389,135
727,51
400,127
735,50
400,127
735,50
408,129
742,50
408,129
742,50
408,124
746,50
408,124
746,50
406,113
748,51
409,116
747,51
409,116
747,51
405,110
745,49
405,110
745,49
403,109
745,47
403,109
745,47
402,109
746,46
402,109
746,46
409,118
751,44
409,118
751,44
404,108
754,44
410,117
756,45
410,117
756,45
408,128
760,45
408,128
760,45
402,149
763,46
402,149
763,46
389,163
766,45
389,163
766,45
769,44
375,195
363,224
770,43
363,224
770,43
362,262
769,40
362,262
769,40
770,35
365,307
770,35
365,307
369,335
768,29
369,335
768,29
375,348
770,21
384,354
773,14
384,354
773,14
764,12
380,351
764,12
380,351
773,9
381,351
773,9
381,351
381,352
763,11
381,352
763,11
377,349
371,344
788,11
371,344
788,11
783,9
366,340
783,9
366,340
365,314
791,12
365,314
791,12
366,270
795,13
366,270
795,13
374,218
794,15
374,218
794,15
385,148
787,16
394,110
783,17
394,110
783,17
396,85
777,16
396,85
777,16
398,82
776,16
398,82
776,16
401,81
773,16
401,81
773,16
401,81
774,19
402,81
778,20
402,81
778,20
401,81
781,21
401,81
781,21
406,88
785,20
406,88
785,20
418,99
784,20
418,99
784,20
446,105
781,21
481,93
778,21
481,93
778,21
774,22
510,87
774,22
510,87
526,71
767,27
526,71
767,27
527,57
755,33
527,57
755,33
527,53
747,13
740,52
725,50
517,55
737,14
725,50
517,55
737,14
503,48
721,17
702,55
503,48
721,17
702,55
504,49
687,52
504,49
687,52
675,50
505,50
675,50
505,50
670,48
506,50
665,49
507,49
665,49
507,49
507,49
667,48
507,49
667,48
667,50
509,48
667,50
509,48
670,52
508,47
670,52
508,47
674,54
508,47
674,54
508,47
677,55
506,47
679,55
503,48
679,55
503,48
677,54
502,47
677,54
502,47
675,56
503,49
675,56
503,49
507,55
674,56
507,55
674,56
513,64
675,52
518,80
680,52
518,80
680,52
684,57
515,85
684,57
515,85
687,67
507,80
687,67
507,80
691,71
508,78
691,71
508,78
690,71
506,79
689,69
508,77
689,69
508,77
686,67
507,78
686,67
507,78
683,68
506,78
683,68
506,78
681,67
507,79
681,67
507,79
679,67
507,79
680,69
509,78
680,69
509,78
680,70
511,78
680,70
511,78
680,70
514,78
680,70
514,78
680,71
518,78
680,71
518,78
681,65
520,76
681,65
520,76
684,67
516,77
687,68
511,72
687,68
511,72
688,69
511,72
688,69
511,72
690,65
512,76
690,65
512,76
690,66
512,78
690,66
512,78
691,65
509,81
694,65
507,81
694,65
507,81
695,67
507,79
695,67
507,79
696,65
512,81
696,65
512,81
695,64
517,76
695,64
517,76
516,71
695,65
698,67
511,76
698,67
511,76
501,75
705,73
501,75
705,73
500,74
719,77
500,74
719,77
733,68
497,77
733,68
497,77
738,62
493,79
739,61
490,78
739,61
490,78
742,66
490,77
742,66
490,77
745,66
492,78
745,66
492,78
742,63
491,80
742,63
491,80
740,64
489,80
740,64
489,80
740,63
485,76
486,76
734,68
486,76
734,68
488,76
728,68
488,76
728,68
489,76
721,68
489,76
721,68
717,67
489,76
717,67
489,76
713,68
488,76
713,68
487,76
713,68
487,76
712,70
488,76
712,70
488,76
710,71
489,75
710,71
489,75
710,70
496,82
710,70
496,82
711,67
507,83
710,70
510,77
710,70
510,77
705,71
510,73
705,71
510,73
513,77
696,76
513,77
696,76
691,70
515,79
691,70
515,79
689,70
515,81
684,73
508,78
684,73
508,78
681,76
509,79
681,76
509,79
677,75
504,83
677,75
504,83
680,69
496,83
680,69
496,83
680,68
489,82
680,68
489,82
681,70
483,77
681,71
481,74
681,71
481,74
682,71
482,75
682,71
482,75
682,71
485,76
682,71
485,76
684,69
488,75
684,69
488,75
683,72
489,75
490,72
688,75
490,72
688,75
493,72
703,81
493,72
703,81
722,71
496,74
722,71
496,74
733,69
496,72
733,69
496,72
494,71
734,70
739,73
492,69
739,73
492,69
744,78
495,72
744,78
495,72
752,77
497,71
752,77
497,71
753,81
497,72
753,81
497,72
758,81
494,69
763,82
489,65
763,82
489,65
765,82
487,66
765,82
487,66
768,82
488,67
768,82
488,67
767,80
490,66
767,80
490,66
760,77
491,66
496,60
749,77
496,60
749,77
737,75
510,45
737,75
510,45
727,68
494,11
727,68
494,11
721,68
721,68
719,67
719,67
714,60
705,49
705,49
691,40
691,40
674,18
674,18
