1052,18
1052,18
869,183
869,183
798,302
798,302
736,345
593,107
736,345
593,107
629,363
517,401
517,401
408,400
326,117
408,400
326,117
324,338
324,338
231,323
231,323
138,314
138,314
69,254
70,63
37,193
38,52
37,193
38,52
15,99
15,99
19,118
19,118
36,157
72,237
72,237
196,291
196,291
263,266
263,266
310,334
310,334
371,342
432,358
432,358
485,358
485,358
543,362
543,362
597,359
597,359
655,358
711,346
711,346
762,334
762,334
804,320
927,299
804,320
927,299
853,299
904,398
853,299
904,398
906,269
951,359
967,244
1013,339
967,244
1013,339
1039,236
830,67
1039,236
830,67
1072,210
1072,210
1097,178
1097,178
1097,144
1106,136
1106,136
1108,132
1074,226
1108,132
1074,226
1098,131
1135,262
1098,131
1135,262
1102,173
1102,173
1100,200
1107,289
1061,193
1107,289
1061,193
1048,214
1070,300
1048,214
1070,300
1047,312
1027,178
862,65
1047,312
1027,178
862,65
990,181
1046,327
990,181
1046,327
979,244
1005,331
979,244
1005,331
940,213
983,347
901,268
943,354
1028,249
901,268
943,354
1028,249
866,285
866,285
813,305
934,284
813,305
934,284
773,315
773,315
726,325
665,331
665,331
601,342
601,342
546,300
546,300
462,320
462,320
390,321
314,328
314,328
186,285
186,285
70,253
42,194
42,194
28,116
28,116
14,83
14,83
11,73
11,73
26,109
26,109
41,212
53,40
41,212
53,40
86,264
86,264
179,252
266,272
266,272
334,335
334,335
411,338
411,338
489,339
489,339
567,340
638,336
638,336
705,328
561,93
705,328
561,93
759,315
609,87
759,315
609,87
811,293
927,388
811,293
927,388
863,267
950,360
707,75
863,267
950,360
707,75
895,226
755,71
939,193
939,193
974,176
1078,304
974,176
1078,304
1039,214
1039,214
1062,188
1096,309
1062,188
1096,309
1081,170
1085,151
1085,151
1085,139
1085,139
1087,144
1087,144
1088,150
1088,150
1101,223
1045,193
1084,292
1045,193
1084,292
1001,207
847,48
1001,207
847,48
926,178
809,57
999,320
926,178
809,57
999,320
877,230
752,61
877,230
752,61
823,262
704,69
766,286
650,82
766,286
650,82
696,304
585,86
696,304
585,86
593,293
516,94
593,293
516,94
504,306
438,89
504,306
438,89
395,282
321,305
321,305
225,277
225,277
176,201
176,201
80,215
207,232
80,215
207,232
67,130
67,130
43,137
16,138
16,138
827,22
827,22
801,88
801,88
777,135
777,135
739,182
686,225
686,225
582,248
582,248
495,308
403,91
495,308
403,91
388,323
388,323
320,273
226,257
226,257
49,202
49,202
18,139
18,139
775,23
775,23
766,87
766,87
745,115
716,150
716,150
685,178
685,178
650,217
650,217
596,245
596,245
541,286
474,305
474,305
393,308
393,308
324,316
324,316
257,306
257,306
187,305
119,224
119,224
47,261
47,261
30,186
30,186
789,25
789,25
800,67
776,100
776,100
763,137
763,137
740,183
740,183
694,231
534,71
694,231
534,71
629,275
629,275
546,309
467,333
467,333
371,335
371,335
281,269
281,269
203,260
203,260
62,287
54,50
62,287
54,50
31,264
31,264
20,165
20,165
14,127
14,127
14,126
13,125
13,125
13,118
13,118
13,117
13,117
13,132
13,132
13,123
18,138
18,138
27,263
27,263
50,208
41,52
50,208
41,52
119,299
91,177
119,299
91,177
163,315
163,315
234,340
285,340
285,340
354,358
354,358
420,362
420,362
491,366
491,366
561,366
633,366
633,366
707,355
707,355
769,336
769,336
813,307
957,259
953,403
651,113
813,307
957,259
953,403
651,113
878,258
719,99
783,85
1004,241
783,85
1004,241
1081,197
1081,197
75,110
75,110
291,179
291,179
376,265
376,265
472,275
472,275
552,256
552,256
645,270
720,261
720,261
777,241
777,241
806,215
928,144
806,215
928,144
864,190
864,190
890,150
958,248
890,150
958,248
916,129
941,115
941,115
971,124
971,124
938,43
1034,99
938,43
1034,99
998,59
998,59
1023,19
1018,18
1018,18
865,20
865,20
794,103
753,140
753,140
694,197
535,55
694,197
535,55
609,231
609,231
521,265
521,265
421,255
421,255
348,287
213,255
213,255
63,213
63,213
31,133
