936,14
936,14
912,88
912,88
964,14
853,110
823,158
823,158
750,207
750,207
721,257
721,257
653,280
653,280
578,307
515,322
515,322
444,323
444,323
376,325
376,325
312,279
312,279
253,233
130,189
130,189
57,201
57,201
34,123
34,123
15,86
786,52
786,52
767,94
740,121
740,121
717,133
717,133
696,166
696,166
672,192
692,278
672,192
692,278
651,218
672,309
624,234
647,335
624,234
647,335
601,256
615,343
601,256
615,343
570,275
570,275
536,277
544,366
536,277
544,366
506,291
472,297
472,297
430,302
430,302
387,310
387,310
336,309
336,309
293,309
293,309
249,309
205,290
205,290
157,292
157,292
111,276
111,276
87,264
87,264
63,217
57,200
57,200
38,171
38,171
25,181
25,181
21,184
21,184
28,167
50,157
50,157
57,115
57,115
170,152
170,152
248,136
248,136
348,106
451,78
451,78
546,53
546,53
827,63
827,63
841,98
841,98
840,151
840,151
817,195
781,245
448,175
781,245
448,175
734,266
734,266
689,304
689,304
626,308
626,308
565,345
492,326
492,326
439,362
439,362
382,367
382,367
331,360
331,360
277,345
240,344
240,344
200,339
200,339
160,302
160,302
127,309
127,309
102,282
85,244
85,244
67,235
67,235
56,216
56,216
40,209
40,209
24,179
24,179
20,166
25,137
25,137
38,93
38,93
57,75
57,75
101,63
101,63
176,53
225,43
225,43
