57,56
57,56
60,57
57,56
57,56
852,41
852,41
855,53
855,53
854,62
854,62
861,81
864,89
864,89
868,97
868,97
869,104
869,104
871,110
57,56
871,110
57,56
873,115
873,115
873,115
874,120
874,120
873,124
873,124
873,126
873,126
875,130
872,133
872,133
873,137
873,137
870,139
870,139
870,137
870,137
872,140
872,140
871,141
872,143
872,143
868,143
59,55
868,143
59,55
867,143
867,143
865,145
865,145
865,144
863,144
859,141
859,141
859,143
57,56
857,145
861,147
869,153
879,154
899,152
899,152
916,146
916,146
938,127
955,105
975,71
975,71
985,24
65,60
70,12
58,49
53,37
53,26
303,15
264,33
307,62
307,62
491,131
349,81
403,109
493,282
403,109
493,282
426,133
576,227
426,133
576,227
462,172
501,209
541,242
576,273
602,295
602,295
628,315
645,326
656,341
658,358
649,371
649,371
639,390
639,390
627,405
591,395
591,395
576,402
545,387
545,387
506,361
493,334
487,311
495,295
510,281
510,281
532,268
560,259
587,250
587,250
614,257
640,268
746,322
640,268
746,322
660,277
677,287
686,304
687,315
679,326
679,326
665,336
766,406
641,342
620,336
685,408
590,328
647,395
562,326
562,326
544,307
605,374
530,292
524,272
526,258
536,242
547,231
562,222
582,214
593,206
598,199
598,186
592,170
576,145
554,117
554,117
550,123
575,162
491,53
541,147
541,147
273,35
270,37
238,45
109,30
75,41
63,64
51,81
46,113
44,147
43,178
43,178
38,142
38,160
41,155
59,253
41,155
59,253
52,262
55,274
54,284
57,295
56,302
60,306
60,306
59,310
56,306
61,300
61,300
66,296
71,295
71,295
67,295
67,295
68,295
72,289
63,277
63,277
53,264
40,243
40,187
40,187
31,117
25,107
19,94
19,94
81,374
81,374
79,373
9,47
9,47
12,45
15,43
15,46
15,46
78,375
612,70
554,69
565,95
576,127
587,152
600,167
600,167
621,196
630,210
639,219
645,217
654,208
660,179
663,138
663,138
672,90
684,22
744,21
744,21
751,41
750,51
78,374
751,64
751,64
753,76
767,91
767,91
784,99
808,101
822,101
833,94
833,94
832,98
822,102
804,99
804,99
782,93
745,81
745,81
713,58
655,43
639,41
651,22
634,32
638,29
79,372
79,372
619,40
619,40
617,38
75,372
591,44
617,29
76,372
605,41
602,54
619,38
619,38
82,372
76,373
605,29
599,38
599,38
74,370
602,23
74,372
601,44
638,41
80,372
74,372
633,43
78,373
637,33
82,373
637,33
82,373
608,30
600,35
602,42
609,45
610,47
610,47
613,49
613,50
613,53
613,59
76,374
608,64
608,63
603,73
597,80
597,80
592,86
592,86
594,91
602,99
612,104
619,110
619,110
629,118
638,124
644,126
644,126
652,129
657,131
654,132
655,134
656,134
656,134
654,133
652,134
652,134
649,134
648,135
648,135
646,133
646,133
647,132
648,131
650,128
653,128
657,127
660,128
664,131
664,131
668,130
668,130
669,128
667,129
667,129
660,122
647,110
627,104
627,104
603,86
576,74
576,74
538,50
509,31
494,20
496,18
156,11
156,11
102,12
102,12
82,26
54,36
39,42
28,56
20,74
18,79
16,78
15,80
15,80
46,222
50,215
9,88
36,235
16,186
389,16
399,17
399,17
452,59
494,79
78,373
552,114
78,373
552,114
688,225
744,283
772,330
789,381
779,417
761,440
722,459
691,450
681,432
672,400
672,400
678,356
708,326
761,306
798,311
834,337
834,337
844,377
648,106
851,391
851,391
832,410
801,424
752,429
688,405
673,366
669,330
683,307
683,307
721,294
78,374
759,311
790,347
800,380
800,380
796,400
796,400
785,414
756,424
728,423
700,410
683,398
683,398
681,370
703,335
703,335
721,315
756,313
787,334
787,334
808,362
820,389
820,389
807,408
807,408
793,421
763,429
726,429
698,419
682,399
673,363
673,331
682,307
682,307
705,293
740,293
760,319
772,350
772,350
768,380
757,401
757,401
738,413
707,421
680,415
664,399
655,374
662,350
685,326
715,319
743,329
743,329
743,329
778,379
778,401
768,418
768,418
768,418
725,428
700,421
682,401
682,401
657,342
650,313
637,283
616,251
78,371
580,220
467,156
410,133
351,105
294,79
294,79
294,79
212,37
183,29
160,21
160,21
140,11
136,11
136,11
121,12
121,12
117,16
122,17
92,25
73,26
60,30
53,30
57,28
57,28
39,22
29,21
24,20
15,21
17,21
18,18
18,18
21,21
25,23
23,31
34,34
62,55
105,14
180,14
165,69
251,72
268,13
251,72
268,13
329,67
384,53
426,50
426,50
468,44
502,44
569,65
592,74
592,74
613,91
627,104
640,117
648,127
654,132
667,128
77,373
667,128
77,373
673,123
673,123
671,120
669,114
669,114
666,98
658,79
658,79
653,59
660,44
