265,14
265,14
282,34
282,34
302,53
328,82
328,82
353,118
353,118
371,180
371,180
329,286
329,286
300,310
300,310
262,302
262,302
228,293
228,293
203,255
196,224
196,224
210,185
210,185
237,155
237,155
262,137
262,137
295,133
329,144
329,144
356,168
356,168
371,196
371,196
366,218
366,218
295,278
295,278
263,276
263,276
243,267
243,267
226,247
226,247
223,226
220,201
220,201
227,180
227,180
226,176
226,176
214,190
214,190
208,216
216,251
216,251
228,280
228,280
255,300
255,300
294,305
294,305
421,203
421,203
416,169
416,169
388,142
388,142
348,137
297,145
297,145
256,159
256,159
218,192
218,192
202,227
202,227
201,275
221,303
221,303
257,313
257,313
301,307
301,307
395,186
395,186
383,162
383,162
356,143
356,143
317,144
288,157
288,157
257,180
257,180
235,205
235,205
229,242
229,242
239,271
252,288
252,288
280,291
280,291
314,275
314,275
378,211
378,211
389,174
377,131
377,131
357,146
357,146
321,113
321,113
285,120
285,120
247,143
220,164
220,164
201,200
201,200
201,232
201,232
219,251
219,251
248,263
279,256
279,256
356,202
356,202
366,175
363,149
363,149
353,124
353,124
322,110
322,110
288,98
288,98
217,67
217,67
147,49
70,24
70,24
112,26
112,26
