14,63
24,59
33,57
41,56
152,51
51,58
59,58
67,56
74,55
88,52
97,50
104,50
113,50
119,49
126,49
132,49
134,49
137,49
141,50
142,49
143,50
143,50
144,51
144,50
143,51
142,51
140,51
142,52
142,52
143,52
142,52
144,52
146,51
145,50
145,50
146,49
142,48
141,48
142,46
140,47
139,47
137,49
138,53
134,55
129,56
125,56
121,57
120,57
118,58
116,55
114,54
111,51
109,52
108,53
106,52
103,52
98,51
96,50
92,50
89,49
87,49
84,49
81,51
80,52
80,52
81,55
83,56
85,57
89,60
90,57
92,57
96,59
98,62
100,62
101,64
103,66
104,66
106,67
106,67
107,67
106,68
107,68
106,68
106,68
105,68
105,67
106,68
105,67
104,67
103,67
102,67
101,67
101,67
100,67
100,67
99,67
99,67
99,68
99,67
99,67
100,67
100,67
101,67
101,67
101,66
101,67
100,67
99,67
98,67
97,68
95,67
92,66
91,66
88,67
86,66
85,66
84,67
83,67
81,65
80,63
80,63
77,63
75,60
72,57
70,57
67,56
65,55
60,54
53,55
49,57
66,8
157,70
39,52
48,19
38,10
167,70
93,51
120,60
143,70
165,79
180,88
194,96
203,101
213,113
220,121
226,130
230,137
230,141
232,148
231,145
226,139
218,129
212,122
202,109
192,96
183,86
174,77
161,66
146,56
129,46
113,38
102,31
87,24
77,17
62,10
13,46
23,36
32,31
41,31
54,35
75,44
98,54
141,70
172,76
199,81
218,83
242,85
262,89
282,95
300,101
316,109
332,118
347,131
358,146
369,163
378,185
382,205
315,317
293,319
274,316
255,306
242,289
235,271
232,247
232,224
237,203
248,185
261,167
284,156
304,142
304,142
327,132
347,125
369,124
389,128
407,135
425,147
438,165
446,185
451,207
298,60
449,229
287,64
444,250
281,74
432,269
266,79
424,290
263,95
410,310
247,101
1105,253
391,325
369,339
346,346
1106,229
323,353
299,352
278,347
261,337
243,325
230,310
220,294
211,277
207,258
208,235
213,218
221,200
238,185
254,171
1102,231
274,164
295,158
315,153
333,149
352,154
368,162
381,175
392,188
401,202
405,222
273,64
404,241
322,323
293,326
266,324
242,313
223,299
210,282
198,266
190,245
189,223
194,203
202,182
212,168
225,155
239,148
255,136
274,132
291,127
309,125
326,128
347,134
365,139
382,151
398,162
410,174
420,189
426,205
307,57
426,220
420,233
414,246
298,306
276,305
256,300
239,294
226,280
216,268
206,255
205,238
201,222
201,204
204,188
209,172
223,150
233,137
247,123
255,112
264,105
276,105
287,102
297,108
252,14
309,106
261,15
315,112
326,121
327,130
330,137
367,193
348,214
316,136
305,136
290,145
272,151
292,234
253,156
226,155
201,149
176,143
199,234
153,138
182,230
126,123
100,111
78,108
57,97
44,87
44,87
33,78
23,93
15,58
13,50
32,44
47,23
89,16
125,7
1096,245
270,5
243,18
219,26
222,39
211,56
203,72
202,92
204,114
216,142
230,182
235,199
242,212
249,225
254,234
260,241
265,244
269,248
274,252
274,255
276,257
277,259
278,260
276,262
276,263
275,263
274,264
274,263
274,264
273,263
273,263
273,262
273,262
272,262
272,261
273,260
273,260
273,259
273,258
273,257
272,256
269,254
266,251
263,251
263,250
264,249
265,250
262,245
256,237
246,227
230,215
209,195
181,169
148,138
106,109
68,92
47,70
29,47
