544,164
800,24
800,24
816,42
816,42
828,59
828,59
833,70
833,70
850,90
872,111
872,111
890,135
890,135
897,165
746,56
897,165
746,56
899,206
734,71
899,206
734,71
899,254
899,254
878,291
851,316
851,316
811,331
811,331
764,330
764,330
721,318
721,318
692,297
674,264
674,264
677,230
677,230
692,189
692,189
718,165
718,165
756,143
797,136
797,136
831,137
588,254
831,137
588,254
873,155
873,155
904,180
904,180
926,217
930,260
930,260
914,300
570,202
914,300
570,202
880,331
880,331
850,350
850,350
811,361
768,359
768,359
731,343
731,343
705,316
705,316
690,276
690,276
709,197
709,197
734,169
734,169
761,142
761,142
784,129
784,129
788,125
788,125
774,138
748,165
655,53
748,165
655,53
714,239
714,239
722,281
722,281
750,319
793,344
793,344
841,347
841,347
876,335
876,335
930,303
930,303
955,246
757,72
963,189
963,189
949,148
949,148
916,121
916,121
867,109
867,109
832,115
832,115
793,136
686,44
726,275
726,275
735,318
735,318
757,349
786,361
786,361
823,366
729,241
551,212
823,366
729,241
551,212
858,356
858,356
879,335
879,335
904,313
554,203
929,274
929,274
938,234
753,83
938,234
753,83
928,199
928,199
909,172
909,172
883,154
849,148
849,148
820,153
820,153
721,288
721,288
731,321
731,321
763,344
763,344
805,353
805,353
846,344
846,344
878,326
911,305
911,305
926,273
926,273
929,241
929,241
921,208
921,208
905,181
874,159
874,159
838,153
749,45
838,153
749,45
803,166
803,166
771,184
771,184
747,207
736,229
736,229
743,251
743,251
758,270
758,270
779,281
779,281
852,210
523,173
852,210
523,173
845,173
845,173
825,140
482,162
825,140
482,162
780,107
458,148
702,67
702,67
627,54
627,54
550,47
550,47
310,7
