438,47
438,47
391,57
391,57
388,58
388,58
607,99
607,99
611,105
994,12
1049,11
611,105
994,12
1049,11
1066,18
1066,18
624,108
624,108
1064,17
1064,17
621,102
621,102
619,102
1064,16
619,102
1064,16
613,102
1054,18
613,102
1054,18
606,103
1050,16
606,103
1050,16
1025,14
594,99
1025,14
594,99
1024,11
1024,11
485,89
485,89
465,87
465,87
544,113
544,113
1055,9
1055,9
1060,12
1060,12
1050,14
592,132
1050,14
592,132
1025,17
1025,17
1026,17
1026,17
1018,17
1018,17
1029,22
1029,22
1038,22
1038,22
1044,18
1044,18
1046,17
1046,17
1015,12
1015,12
599,133
599,133
783,35
783,35
771,56
771,56
754,75
754,75
746,89
746,89
740,98
740,98
739,106
739,106
739,111
739,111
739,116
739,116
740,121
740,121
743,127
743,127
744,134
744,134
745,140
745,140
745,144
745,144
744,144
744,144
745,145
745,145
746,148
746,148
748,147
748,147
750,145
750,145
752,144
752,144
755,141
755,141
755,141
758,139
759,136
759,136
759,133
759,133
759,132
759,132
759,132
759,133
759,133
759,134
759,134
762,131
762,131
765,135
765,135
768,136
768,136
770,136
770,136
769,136
769,136
769,139
769,139
769,138
769,138
770,139
770,139
770,137
770,137
771,134
771,134
772,132
772,132
775,127
775,127
780,121
780,121
788,113
788,113
801,106
801,106
814,99
814,99
836,84
836,84
849,70
849,70
849,64
849,64
830,49
830,49
797,45
797,45
583,6
583,6
577,10
577,10
574,16
574,16
574,31
574,31
575,36
575,36
578,33
578,33
582,33
582,33
579,34
576,33
576,33
575,34
575,34
573,35
573,35
570,36
570,36
567,42
567,42
570,36
563,46
563,46
585,14
563,40
585,14
563,40
555,36
555,36
552,34
552,34
546,41
546,41
574,14
574,14
573,11
573,11
602,55
602,55
608,52
608,52
613,53
613,53
609,47
609,47
594,30
594,30
678,37
678,37
687,36
570,92
570,92
640,106
640,106
1173,45
1173,45
1140,31
665,145
1140,31
665,145
1119,63
654,135
1119,63
654,135
1090,20
641,127
1129,10
1090,20
641,127
1129,10
1075,20
619,117
1075,20
619,117
1058,27
600,116
1043,33
1043,33
1021,38
1021,38
1010,43
1010,43
996,49
996,49
992,55
992,57
992,57
995,64
995,64
994,73
994,73
988,80
988,80
982,88
977,103
977,103
970,117
970,117
971,137
971,137
973,150
973,150
975,159
978,166
978,166
979,173
979,173
983,176
983,176
986,180
986,180
990,183
995,185
995,185
1000,189
1000,189
1005,190
1005,190
1010,192
1010,192
1013,195
1013,195
1017,197
1017,198
1017,198
1019,204
1019,204
1019,206
1019,206
1019,205
1019,205
1020,207
1016,206
1016,206
1009,202
1009,202
1008,201
1008,201
1010,199
1010,199
1011,196
1010,200
1010,200
1005,199
1005,199
993,201
993,201
977,208
977,208
956,219
933,241
933,241
916,260
916,260
902,282
902,282
899,304
899,304
904,322
904,322
922,335
940,336
940,336
962,327
962,327
986,312
986,312
1007,292
1007,292
1031,274
951,216
1040,249
1040,249
1044,225
1044,225
1035,205
1035,205
1018,189
1018,189
994,185
965,184
820,314
965,184
820,314
939,201
939,201
916,223
916,223
903,243
903,243
897,265
903,283
903,283
925,292
925,292
948,284
810,411
948,284
810,411
973,272
973,272
992,258
992,258
1004,244
1010,232
1010,232
1012,221
1012,221
1016,214
1016,214
1015,207
1015,207
1012,204
1002,207
1002,207
987,211
987,211
974,214
974,214
972,213
972,213
982,210
1001,210
1001,210
1028,207
848,390
1028,207
848,390
1054,195
1054,195
1076,178
940,331
1076,178
940,331
1081,154
1061,134
939,301
1061,134
939,301
1055,127
1055,127
1035,114
1035,114
1018,100
1018,100
1002,91
995,79
995,79
994,72
994,72
994,65
994,65
1000,58
1082,211
1000,58
1082,211
1008,54
1104,190
1008,54
1104,190
1018,51
1130,168
1135,64
1039,51
1157,151
1039,51
1157,151
1129,99
1067,47
1129,99
1067,47
1110,40
1110,40
1156,36
1156,36
645,138
645,138
670,150
670,150
675,152
675,152
664,160
664,160
655,155
655,155
645,150
645,150
635,138
635,138
617,130
617,130
419,59
419,59
976,13
976,13
944,93
944,93
928,160
914,218
914,218
904,262
904,262
895,299
895,299
889,322
889,322
885,343
885,343
880,360
872,370
872,370
864,371
568,175
864,371
568,175
859,369
567,176
859,369
567,176
854,366
854,366
850,360
568,178
845,357
845,357
844,355
844,355
843,356
843,356
844,355
844,355
845,353
849,354
849,354
854,354
565,182
854,354
565,182
859,353
560,177
859,353
560,177
870,351
870,351
877,343
562,175
883,329
883,329
886,306
886,306
886,269
886,269
883,225
883,225
873,166
546,158
873,166
546,158
850,111
807,67
807,67
750,28
750,28
829,39
829,39
807,53
807,53
800,63
800,63
791,70
778,75
778,75
776,73
776,73
778,75
778,75
780,78
780,78
791,75
791,75
789,78
801,81
801,81
784,90
784,90
771,85
771,85
777,88
777,88
776,90
760,87
760,87
768,92
768,92
787,89
787,89
794,82
794,82
784,89
771,74
771,74
767,66
767,66
770,61
770,61
777,66
777,66
784,70
690,205
791,71
791,71
791,74
791,74
788,75
788,75
779,77
779,77
775,73
775,73
774,70
774,69
774,69
774,70
774,70
769,73
769,73
761,77
761,77
759,79
764,82
764,82
770,81
770,81
775,82
775,82
774,84
774,84
771,82
767,80
767,80
763,80
763,80
756,82
756,82
753,81
753,81
752,85
751,84
751,84
751,86
751,86
752,85
752,85
752,86
752,86
752,85
752,85
752,85
751,85
751,85
750,84
750,84
750,85
750,85
749,86
749,86
750,84
749,85
749,85
750,85
750,85
748,85
748,85
749,85
749,85
749,85
750,83
750,83
749,84
749,84
749,85
749,85
750,86
750,86
750,85
750,84
750,84
750,85
750,85
749,84
749,84
750,84
750,84
751,83
749,84
749,84
750,84
750,84
750,84
750,84
750,84
750,84
750,84
750,84
750,83
750,84
750,84
749,83
749,83
750,84
750,84
750,84
750,84
750,85
750,85
750,85
751,85
751,85
751,84
751,84
751,85
751,85
752,85
752,84
752,84
755,87
755,87
758,90
758,90
761,90
761,90
763,91
765,92
765,92
770,95
770,95
775,96
775,96
781,97
781,97
788,95
788,95
793,97
802,99
802,99
812,102
812,102
830,101
830,101
843,103
843,103
851,106
858,108
858,108
863,107
863,107
861,107
861,107
860,107
860,107
863,106
866,110
866,110
870,110
870,110
873,110
873,110
872,110
872,110
876,98
874,80
874,80
843,50
843,50
892,41
892,41
916,50
882,67
882,67
878,78
878,78
881,90
881,90
874,106
874,106
870,116
871,128
871,128
878,133
878,133
878,135
530,163
878,135
530,163
871,133
532,165
871,133
532,165
871,133
531,167
868,137
868,137
868,138
531,168
868,138
531,168
867,137
867,137
861,136
530,167
861,136
530,167
858,135
533,162
855,133
533,165
855,133
533,165
856,131
856,131
855,129
529,165
855,129
529,165
855,126
855,126
854,122
851,118
521,168
851,118
521,168
842,113
842,113
827,114
827,114
804,114
804,114
776,115
776,115
746,120
716,123
716,123
685,126
685,126
653,128
653,128
622,130
622,130
592,133
565,137
565,137
545,141
545,141
528,144
528,144
516,144
516,144
506,144
502,143
502,143
498,143
498,143
497,143
497,143
496,144
496,144
496,143
493,142
493,142
488,142
488,142
483,139
483,139
480,138
480,138
478,138
478,138
475,135
473,135
473,135
471,135
471,135
468,135
468,135
464,134
464,134
460,132
457,132
457,132
454,126
454,126
452,122
452,122
454,119
454,119
463,114
485,107
485,107
519,87
519,87
551,70
551,70
576,46
576,46
569,32
559,24
559,24
561,21
561,21
559,21
559,21
568,53
568,53
606,44
606,44
736,41
736,41
731,34
731,34
733,38
733,38
734,44
725,38
725,38
728,45
728,45
735,50
735,50
727,48
733,47
733,47
738,40
335,169
335,169
130,76
130,76
207,124
258,157
258,157
293,175
528,33
293,175
528,33
312,183
513,41
312,183
513,41
327,195
501,45
327,195
501,45
332,196
483,45
334,199
472,53
334,199
472,53
471,60
331,207
471,60
331,207
471,63
310,205
471,63
310,205
483,68
287,204
483,68
287,204
502,71
261,197
502,71
261,197
515,70
260,203
521,71
273,221
521,71
273,221
523,71
279,238
523,71
279,238
525,69
266,255
525,69
266,255
524,67
241,266
524,67
241,266
521,65
226,268
518,62
230,251
518,62
230,251
516,63
245,232
516,63
245,232
517,63
257,218
517,63
257,218
518,63
252,220
518,63
252,220
518,63
231,232
519,62
201,248
519,62
201,248
519,62
182,274
519,62
182,274
518,62
174,278
518,62
174,278
517,62
175,270
517,62
175,270
517,62
189,255
518,62
204,242
518,62
204,242
518,62
211,241
518,62
211,241
518,62
210,242
518,62
210,242
518,62
196,244
518,62
196,244
517,62
188,256
517,62
188,256
520,64
197,244
528,67
215,236
528,67
215,236
541,70
239,224
541,70
239,224
552,73
272,212
552,73
272,212
558,72
304,204
558,72
304,204
557,76
331,205
553,73
339,209
553,73
339,209
549,71
318,212
549,71
318,212
546,68
291,212
546,68
291,212
544,68
263,198
544,68
263,198
544,68
230,182
219,167
543,68
219,167
543,68
544,67
214,152
544,67
214,152
544,68
217,146
523,220
544,68
217,146
523,220
543,68
223,148
543,68
223,148
543,67
225,163
542,67
226,178
542,67
226,178
542,66
224,186
542,66
224,186
541,64
218,188
541,64
218,188
541,65
210,193
541,65
210,193
202,200
541,65
202,200
541,65
540,65
205,196
540,66
221,180
540,66
221,180
540,65
232,177
540,65
232,177
540,66
227,178
540,66
227,178
540,65
217,201
540,65
217,201
539,66
209,224
540,66
209,234
540,66
209,234
539,66
220,224
539,66
220,224
540,65
234,210
540,65
234,210
541,65
243,196
541,65
243,196
540,65
540,65
233,198
540,65
233,198
540,65
216,217
540,65
216,217
539,65
199,235
539,65
199,235
186,251
539,65
186,251
539,65
539,65
180,255
538,66
183,251
538,66
183,251
539,66
192,239
363,118
539,66
192,239
363,118
539,65
209,231
539,65
209,231
539,64
213,226
539,64
213,226
536,64
202,228
533,65
176,245
533,65
176,245
530,63
147,260
530,63
147,260
527,62
137,263
527,62
137,263
524,61
148,254
524,61
148,254
522,60
165,243
522,60
165,243
521,60
179,231
521,60
178,224
521,60
178,224
520,60
174,229
520,60
174,229
175,229
520,60
175,229
520,60
520,60
176,226
520,60
176,226
520,60
180,223
189,224
519,59
189,224
519,59
196,227
517,59
196,227
517,59
204,231
515,57
204,231
515,57
511,58
216,240
511,58
216,240
509,57
226,230
508,56
232,220
508,56
232,220
508,55
220,225
508,55
220,225
509,56
177,256
509,56
177,256
508,57
139,277
508,57
139,277
507,56
146,262
508,56
177,243
508,56
177,243
507,57
215,236
507,57
215,236
242,220
507,56
242,220
507,56
262,216
507,56
262,216
507,56
265,206
507,56
265,206
507,56
261,197
508,56
259,198
507,56
259,198
507,56
259,202
507,57
259,202
507,57
264,207
506,55
264,207
506,55
263,210
506,56
263,210
506,56
255,215
506,56
232,209
506,55
232,209
506,55
220,209
506,55
220,209
506,55
505,55
242,216
505,55
242,216
505,54
276,228
505,54
276,228
297,221
504,55
301,219
504,55
301,219
504,55
286,219
504,55
286,219
504,55
504,56
260,215
504,56
260,215
504,54
233,215
504,54
233,215
505,54
208,224
505,55
189,231
505,55
189,231
505,55
186,229
505,55
186,229
505,55
200,220
505,55
200,220
505,56
221,208
505,56
221,208
505,55
234,208
505,55
234,208
507,54
233,204
508,54
228,207
508,54
228,207
508,55
225,186
508,55
225,186
511,54
230,172
511,54
230,172
512,53
234,157
512,53
234,157
513,53
235,157
512,54
227,171
512,54
227,171
511,53
221,194
511,53
221,194
510,54
217,211
510,54
217,211
509,53
213,205
509,53
213,205
208,191
509,54
201,177
510,54
201,177
510,54
509,54
194,169
509,54
194,169
190,170
509,54
190,170
509,54
