250,5
250,5
246,17
246,17
266,38
266,38
290,56
290,56
313,71
313,71
333,87
333,87
346,92
346,92
357,101
357,101
362,112
362,112
363,119
363,119
360,129
360,129
360,137
360,137
354,132
354,132
346,135
346,135
335,123
335,123
318,96
318,96
314,77
314,77
307,45
307,45
293,25
293,25
292,58
292,58
288,94
557,695
288,94
557,695
284,101
284,101
280,76
280,76
258,33
258,33
263,35
263,35
276,70
276,70
295,71
295,71
272,37
272,37
303,47
303,47
326,56
326,56
323,38
323,38
352,40
352,40
374,58
374,58
388,49
388,49
313,63
313,63
314,77
533,696
314,77
533,696
314,68
314,68
303,37
303,37
284,56
284,56
295,68
295,68
294,54
294,54
234,57
234,57
256,73
256,73
274,60
274,60
254,24
254,24
266,32
266,32
291,68
291,68
299,72
299,72
294,47
294,47
290,51
290,51
315,89
315,89
323,106
323,106
311,106
311,106
292,96
292,96
289,97
289,97
296,102
296,102
306,109
306,109
311,115
311,115
317,114
317,114
321,120
321,120
325,122
325,122
333,128
333,128
340,129
340,129
348,136
348,136
351,131
351,131
352,130
352,130
351,126
351,126
352,129
352,129
356,128
356,128
355,127
355,127
354,130
354,130
351,133
351,133
345,135
345,135
343,130
343,130
338,124
338,124
337,116
337,116
333,108
333,108
333,108
327,99
327,99
317,94
317,94
302,90
302,90
278,89
278,89
231,82
231,82
157,70
157,70
83,60
83,60
554,11
554,11
504,51
504,51
461,72
461,72
428,93
428,93
395,107
395,107
371,114
371,114
366,131
366,131
373,144
373,144
391,145
391,145
413,139
413,139
447,134
447,134
485,124
485,124
529,116
529,116
584,106
584,106
635,95
635,95
688,90
688,90
723,85
723,85
752,75
752,75
770,66
770,66
782,59
