445,59
445,59
447,76
453,95
452,110
451,124
451,124
451,124
449,140
449,140
449,156
444,168
437,177
432,189
432,189
432,189
428,199
428,199
423,205
421,212
422,215
422,218
422,218
421,222
421,222
421,225
422,227
423,230
425,236
427,239
427,239
427,239
426,239
427,238
425,237
427,239
427,240
427,240
426,239
427,238
428,239
427,241
426,238
426,238
426,238
426,238
426,238
426,237
427,240
426,239
429,240
429,240
429,240
427,239
430,242
425,235
425,233
428,242
428,241
428,241
428,241
426,240
430,243
429,240
428,242
429,241
429,241
429,241
428,241
428,241
427,239
427,241
427,241
428,240
