832,54
832,54
832,54
830,63
830,63
830,72
830,83
830,94
832,107
832,107
830,120
830,120
831,131
829,144
827,160
821,178
819,191
819,191
819,191
823,203
823,203
824,217
824,217
822,231
822,231
824,245
824,245
822,261
822,261
821,274
821,274
820,285
820,285
821,298
821,298
821,314
821,314
822,331
822,331
825,351
825,351
825,372
825,372
825,381
825,381
828,396
828,396
828,410
828,410
828,410
829,428
832,437
830,445
834,451
834,451
835,458
839,460
832,467
839,471
839,471
835,471
837,471
837,473
839,472
837,472
838,473
839,473
839,468
839,475
838,479
