968,49
956,67
941,84
926,100
926,100
926,100
911,115
901,130
887,150
878,167
869,188
869,188
869,188
860,210
860,210
854,236
850,264
844,297
846,313
846,313
846,313
843,332
843,332
845,364
845,379
843,396
838,415
838,415
838,415
839,429
839,429
836,438
836,438
840,438
834,456
836,465
836,465
840,477
840,477
836,477
838,483
840,489
840,490
841,495
841,495
841,495
842,496
840,499
840,499
840,499
839,494
839,496
838,496
838,496
838,496
837,493
837,493
837,492
836,497
836,497
835,494
835,494
835,494
834,497
834,497
834,495
835,497
836,498
833,496
833,496
833,496
833,496
833,496
834,493
834,492
834,489
835,491
833,485
833,485
833,485
834,480
833,482
834,481
834,480
834,486
834,486
834,486
832,481
