628,100
672,54
687,67
687,67
687,67
697,79
697,79
710,90
722,101
730,115
746,126
746,126
746,126
759,143
759,143
770,161
784,179
794,202
804,230
804,230
810,253
810,253
820,287
823,320
827,347
827,372
833,398
833,398
833,398
837,422
834,438
834,438
836,453
838,460
835,467
835,467
835,467
834,474
834,474
834,478
832,483
831,484
829,486
829,486
829,486
826,486
826,486
826,482
826,482
826,485
826,485
827,483
827,483
825,483
825,483
824,482
824,482
826,483
826,483
826,483
826,483
826,480
826,480
824,475
824,475
822,466
822,466
820,461
820,461
823,465
823,465
821,457
821,457
822,465
822,465
822,461
822,461
821,464
821,464
821,464
821,464
823,464
823,464
824,464
824,464
824,467
823,466
823,466
823,466
823,466
823,466
823,466
824,466
824,465
823,466
820,463
822,464
822,464
822,462
822,462
822,462
823,464
823,465
821,463
823,464
823,464
824,465
823,464
823,465
822,464
823,464
822,464
824,463
823,466
822,465
823,466
823,466
822,464
823,465
822,465
823,469
824,466
823,465
823,462
823,463
822,463
823,465
824,463
824,465
824,466
822,463
822,466
